ticker,date,title,summary,url
CNR.TO,2026-06-03,Canadian National Achieves Robust Grain Performance Record in May,Yahoo Finance,https://news.google.com/rss/articles/CBMipwFBVV95cUxNd2M4X1ItYTlCS2NsYmFOTTVKbHJUeGo0NExxekxJTS1tWjNRQWo2SHVWTlQyMlJ1dHZvMTlFLTZmZEpUb0lyMjlQRGs3LWItV0JBYXhmd1p6bTc2bXJEOFJNRHR3Y0JKaGNkbXFLeXpVMjRXMGM4MlRpTkpMbHFBWUsxREtlN3JISEx1bU04bHY0eDhmMGdGWjRSVkxHUDZ6TEJlQlFMWQ?oc=5
CNR.TO,2026-06-04,BHP Canada Inc Secures Transportation Agreements with CN and CPKC for Jansen Potash Mine Development,Quiver Quantitative,https://news.google.com/rss/articles/CBMizgFBVV95cUxPaHhtNTVMSzRqeHZCNHc5SlhvaldWcU1KSDhzSC1QcGYtR0puLUthRDFJYk54OVRHTzRTSUlWa3hFWG5KZ3N0MzlmcU4ydHVrV0pia1NLZENDMmJTWndYZF93NldHa2ZYT2JweWJ2OTZDU0ZMcU1tNnA0LXpxRmtHTjVJYXRqd2tGcDJkc3duaVhGNnNvZEg1eHZsUXBORDZPMndfZUVrZVhmQjBrQXBtZWxwNFJVYkpIVlpjQTZrODdzc3B0bENrUXRWZGRtdw?oc=5
CNR.TO,2026-06-04,CN Achieves Record Propane Export Shipments from South Beamer to Watson Island in May 2026,Quiver Quantitative,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNdWJBQVpFTXQzSnllM0h1Q2ItR2pnSFhYdVg5eHdac1c1MUJUaC1lWTNKam1CbUtqX3lWQXdhb0VyQmF2Y1B0SEhiakc5Q2Y0Yl9yZC1ocVhDLS1pS3Y2UzN0ZTBHV0pHbmhzVWk3bjctanVwU3ZQUEVadTRobUl3QTZVWks1VFAyVjdpVTFzODljSmhjSkdMQWtkcXZKOGttYlFvUVNlZkFneVF3WTNPZk9tMTdqZUtIakhyYnF3eFU?oc=5
CNR.TO,2026-06-04,BHP secures rail deals for Jansen potash mine in Saskatchewan,Investing.com,https://news.google.com/rss/articles/CBMiugFBVV95cUxNcUVzbEJ0MEpEUDh5Y2Jqc01CUUtBOGZndEFZSzlYYkJkd0ZwX2RNZWpzenIyVVEtcW44b2NUdEdiNmJJWnFIU19PQm0xYm5GZ3dhVVp2NHRieTctTzUteFoyMDk1Q2xKQVkwejVxaC1TX3U0eGZJSUxZWUZrUFAxZ1ZKVFNOLWJZalVBN0pqLUxNWEo2clhrLWp2TkdMSkw1Y2NGanBTZ1d1OVZFY2t1M1ZqcUNZLUdEeWc?oc=5
CNR.TO,2026-06-05,BHP Establishes Rail Routes for Jansen Ahead of Potash Production,Yahoo Finance,https://news.google.com/rss/articles/CBMioAFBVV95cUxNbC1CQ0FRSlMwY0ZsMzVLYWxKY0dsQmF2U3ZkVS1IbHhHeEY1QWwtdXVaU3lvdVJsc3FGWVVMRWdXUERNV1djUGpQc1BCS09IelVYR2lUWnJEUWRfdERXNjJkSzNxd3o2dU85bDB1a2M4STdndXZoa05jUDdtWVpTRjR2SHY2Y1J4Q01QcHhYQTVPelNKeU55SklzTmxVTlV1?oc=5
CNR.TO,2026-06-05,2 Canadian Dividend Stocks I’d Buy for Stability and Growth,The Motley Fool Canada,https://news.google.com/rss/articles/CBMilAFBVV95cUxNb2FPWTdYZENxLXFGQkZlS2puOWtBUFFpVmFlRVhTTjZrWmc5aE9TdlhmZWluZWtDZ2NkLU5PcFRBRUJPRllBcW9wX2E4MjZ3dW0zNkJxM3JKcHYzc28tdVRHc2JwMW9Zc182OUhwdlZLVndIYU02bzZ1cGRySWdhVjdxUzlaRVVHZGp1WUg0OEVfdWVm?oc=5
CNR.TO,2026-06-06,Canadian National Railway (TSX:CNR) Narrative Shifts As Fair Value Edges Higher And Risks Persist,Yahoo Finance,https://news.google.com/rss/articles/CBMinwFBVV95cUxPNm5Rd21JRHR5Nl9VUnBLa28zbmU1eVRZZzBqRDFMbFYzRXJGRFhQRTdlNUNIMG9sTVZFQURuNmt5alNnWXQ5bUMxdlF3b21sc3pxVXNUYnhYOWV2RVZhZENQRThJa2pJYUsxSk1qSk5zanJsYTN2ZWxhdVJKdUlwUE5NUkZtVUFyN3FFT25KX1NLamFOZmU5R3pkeXh0cXc?oc=5
CNR.TO,2026-06-09,Anti-AI Investing: The HALO Moat Goes Off The Rails,Seeking Alpha,https://news.google.com/rss/articles/CBMilgFBVV95cUxQaGwzaHktYVd0dTJqMTVlbVVnMUVWWE85RXRsWm1fYkRJYUE2RjBWdjd3dHowRUtaTDNtWkdLQTFBQVVCTHloWG9Jdnh4N3ZPNDhoM1JaTVlGbDdObVViTVFiZ29Wd0ZtaXZhcWsyZnBMNU1wXzVJMWJkSklJZkoxNGdlRGxLOGJGWmtkaVI0Z3k0ODRZQnc?oc=5
CNR.TO,2026-06-09,The Absolute Best Canadian Stocks to Buy and Hold Forever in a TFSA,Moomoo,https://news.google.com/rss/articles/CBMioAFBVV95cUxNMmhFaUJEelRWUmdzU25UWUFlbzBaX0xLZVU4SUxJS2VOUUowWkNpNGpXS3VIUUZQOXVRZm43Wlc1aFAxcDRsXzdUcnJyNzVabmFpS2FEcmd4SWEza25EU1VubktOWXMyczc3NkpiRjREckppUlV1dkRzbVhOeUt5NjA2TWdRUTFDeS12N1drSU9vSm5HM3NWVkNDZUp6X1hx?oc=5
CNR.TO,2026-06-09,"Beiseker Fire shares rail safety warning after train, semi collision",DiscoverAirdrie,https://news.google.com/rss/articles/CBMirAFBVV95cUxOMlJwM1B5TXIwQUpfQUFhcnViSG5JMWZZZTRWVlFoUTBwdXFXckNwOUlsOU9JUWJrT0tBT2owckxnQlhkSE1FY2t3OVlsb1VyY1dMbV9qeFJFVW8zOVNfNFhaUWRMRE9yb0dWcTVjRzh1czZ6R0ZXR1d2eTNWN2lqWWxlcmI5a3ZPTnFzazFhc3h6TTl6Zm1OSFU3SGhIYmlMUDZfaHI0bnRLTjlX?oc=5
CNR.TO,2026-06-10,Canadian National Railway Taps BHP Potash Deal For Long Term Growth,Yahoo Finance,https://news.google.com/rss/articles/CBMioAFBVV95cUxNRDgtNDg2Uk9fRFVzekExNHBNOXd1SE54OERfd005OFlKa0xydlVyRzV6YzF3X2NTU1BBbFB6LW1pd0plSjhMVndtcTB0dkVjWm1PMllOVFRmbDdKSVZoYkdQYWFQd0JxNnRPVmhtVzA4WE1wT1B4MEszQmRwUTJ6QjExRk1WLWRuSGhES1JhOEdlRFBWb3dtODFFZEh4MEpP?oc=5
CNR.TO,2026-06-10,2 Dividend Stocks to Hold for the Next 20 Years,The Motley Fool Canada,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOU0ZRdkxadHRpV3p2cDdyUk5YS2N3SzNuQS1KOTd4a3hBVHNhNmZHaVZRNFJpaXJmM1Z3cEx4d1FQRTMzNWpmMlJDdUJKNnN2NXZHb1NqVklxQ1hWRUZtc3JQbFJLam15dWptOEc0SEtKR0Y1WUZ4N01PSHRWSXUyb3lSRlotdWJw?oc=5
CNR.TO,2026-06-10,China-Europe freight trains expand global reach,chinadaily.com.cn,https://news.google.com/rss/articles/CBMifkFVX3lxTE5xcWZYRUxMWjJKemN3T1NUdmZxMjZTYnJfVThUZlV4bnpGbXo1enVIOWNFRnhtZm5rZXBzZVB6QTVjcTVFcHZsMlFKVURaaGRBOUhLOFhnNG5QRFp0aG03ZjV4aDlzM3V1NWJyYjVJa3NCbGI0X3N6bmR3TWVfQQ?oc=5
CNR.TO,2026-06-12,Canadian National Railway (TSX:CNR) Stock After Rail Investment Talks And A 21% One-Year Gain,Yahoo Finance,https://news.google.com/rss/articles/CBMinwFBVV95cUxQOHpCNzdoQVFTcDFDRnZiWVotYXRVZnQteWM5Z2J4aEUwV0xzdzJEYVU1enpVWklJclNPVGMtblgwVlFFSkF4eVVRZ3NzVDJFSzI0YmVyUElrQjJMU0xrVDV4Qld3YmJRRGdKRVlueXNGUUEyc25GZXZiMFlQcVhRWHRWbzdGWEhTOTB3ZXR6eXNJbUhId3BoV1RndEwtOXc?oc=5
CNR.TO,2026-06-12,TELUS (TU) to Invest More Than $24B in Ontario Over Five Years,Yahoo Finance,https://news.google.com/rss/articles/CBMikwFBVV95cUxOYWdMQzBTUnpJZnJoWXBtV2c1Skd4TXlFUVRIWHJhbEpkN2dhaGNzaHp2WDEyZ1ZGcTVjSzVyV2F4cnJ1akZZZUVsMjd1dXhrckZFZWEtaW11M1Y0YmYya2V4Q29vSGpEaUlXV25tXzFPYzUtYWJYbjBoeHZZcXZFaVQ5Z3FWajNpR202SzlvQVNJaVk?oc=5
CNR.TO,2026-06-14,Freight: Canadian National builds back,Railway Gazette International,https://news.google.com/rss/articles/CBMikAFBVV95cUxQcnBGY05sNzNSVjVOcTk5eFJDbnRDS3VyandBaGswN1dZb29hcWI3SmFVcVZoRUswSGdkcTNmTFRMVGJLWVJRVlBWdkdLRG5YQVBqejJBR2Rac3ZGTGZBR0JBems2ck5EM2FWTE81UUlKaUk5SFZSd2NvWUtDbGV1ay14eVQ5Sy1ZWDYzTzl2MTA?oc=5
CNR.TO,2026-06-15,Canadian National Railway Company (CNI) Partners with Keyera and AltaGas on Alberta Corridor Rail Expansion,Yahoo Finance,https://news.google.com/rss/articles/CBMipAFBVV95cUxQZ0dsNFhpRjVXX1hYdU5jdE9rUF9tYW5WaDEycnY1SnBBb1BQM2h6QUJlT05BZUtRRW9CVU84X0lCYmRJZVpiZDFkUVZOVGpnUlBOUkhOLXB4akUxSWFseW1zOXFLMzcyU2hCbzktbTlXMWY4bEw0cmRzWjhwcURwUmxreHJVV0ZWNUtmbzIzMExaZXZfcHZiSlNYZ0NYTUNwNXVxZQ?oc=5
CNR.TO,2026-06-16,Canadian National Railway Stock Pulls Back as Economic Uncertainty and Freight Demand Concerns Pressure Sentiment,kalkine.ca,https://news.google.com/rss/articles/CBMi4wFBVV95cUxQUkx4ZmtKcGw3V3RsUTZqTjAwazJ5cVZnRHc4MUk1TXNuYWdwd3ZrWmV1RVNFUlA5bnktWHZUdjVFM2h3cGgtQ3VGblJfWF9lZjlrcVk3SVUwZGwxSTUxRTRvSHo1NHR6VjV6SEZZZUNVY1FEZjdDcThpR0ZuRTZBRTM3dlVucXR1QzQ5TVhiRFRKbWhhcVRTTEdhaW9JNUliVk9fT3F4aTZjdzZRSFRvR0IxTVJsTkx6dlB2alJ2SGtKeUFPYmRRaGRJczJVM1Y1WEFIMWd3d3FYYlB3NzdJeVJFRQ?oc=5
CNR.TO,2026-06-16,5 TSX Dividend Stocks for Steady Cash Flow in Any Market,Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMigwFBVV95cUxOV0xNTUwtN05sYlRFd0lvSVVzUUNORVBDODFFVnJVelZXa0FoLVNKYmZ5Z1J0bWlHbGJ3Z2RzcXBUT0xWS3ZHakRQdWx3eGNnSElEZXhPZzNmVG1DN1ZYTTU1ZG1mSVI3ZmE5aTR5ZU1zV2FPYmpuaHRZbkRMS1FGT0dLWQ?oc=5
CNR.TO,2026-06-17,A Steel Solution Built on Short Line Collaboration,CN Rail,https://news.google.com/rss/articles/CBMifkFVX3lxTFBhNjd3WmlpQ19ycDFna0hGM2hjbDVvbVU2NmxORnVtT1NiNHV3aEhkVTlCTnhEeThrb2FuaFBROFRfNElTaEJpLUZ0RHNfdEFLOHRDc3lTX2xDOFlMR205Um14cVdFTEktejR4cG5mTTZuSkU4V2puM2huZGhIUQ?oc=5
CNR.TO,2026-06-17,The Canadian Dividend Stock I Trust Most to Weather Any Kind of Market Storm,Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMiiwFBVV95cUxQajdwdXNpQk5uMkFfZ3JkQ1BEa0NjUkRwWGp2V2RzSjluak55WkFvWDlmSkZkY2JRU3BrY21ROWdqRUl4Snc4SGhIWGVEQWNlcThza1R3T2U0REJXVzEzblI0V0JRell1QkFOZEloMGxuUjUtMFNjVHZCQXJQT1FnTU1xc3NrTlBRUVhr?oc=5
CNR.TO,2026-06-18,From America’s Dairyland to Markets Across North America,CN Rail,https://news.google.com/rss/articles/CBMikwFBVV95cUxOZHRvY1RWbWt3XzFBcHpNX04taTlPVmdxR0tCVHU3OE9uY09WVzZjWG9ucGQ4NXo1LUpQN1hkc1RNTkZkRUk3Q0dtdG9hZF9IWDBBekVmODNwYnZLQ1BRdW1yaXdaWXdYbzAtUFNCUEpWT1NCa0RHbnBIbG1qc3ZCZ0tnX29oRndVaFBNNXlCcFUyV0U?oc=5
CNR.TO,2026-06-22,3 Blue-Chip Stocks That Look Built for These Uncertain Times,The Motley Fool Canada,https://news.google.com/rss/articles/CBMilwFBVV95cUxQdU4wRUpXcVlMOHk3TE5zT3Nma0cxa0lMaXFjZ0dFby10ZWlkVUU0WEhCcXk5aTB2RXEzU1hTd2dzX3NsUWVPalhSWXBOLWlLc1RkUzFXSXFxNzNKLU51NlprUFZHcUdqNVVROXJVYlBzZHlQUW8wQWdQYjhTel9jaHNSQklwQ21HbWZTU2x1d0FhTVRXVzFj?oc=5
CNR.TO,2026-06-24,2 Dividend Stocks I’d be Comfortable Holding in an RRSP Indefinitely,Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMihwFBVV95cUxNVFgxMHBIZlNmTkNqSzdtR2doaHF3SjJOVllqOUZ5WEVpbGtaUE5hd2JJSVJqVUxBcWkwME1pQ3lmOWV0SXlkQXZpejc4VGFsUWk3bHQxMm5kaVlxVG13QVdDWGhERUFUdTE4Wl95TDRVQU1FR3VoTlZYNVljRmVfRTJRZHV6d1k?oc=5
CNR.TO,2026-06-24,3 Top-Tier Canadian Stocks That Just Bumped Up Dividends Again,Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMigAFBVV95cUxQMUppUDEtRW1va0hRTWRWaTNjVEVYWEVTMV9ENDc2UmozX19BczNFNUthMkpYR21xWjA0d3Q1OXJkQWRCTVVpRDZQNmx3T1RSQ01QZ0FGZ3pKbGNSYUVJSndfa3A4azZwWVh3ZWhJNDZ0R1kySU92NHFSdUl5TWhNQw?oc=5
CNR.TO,2026-06-25,Evercore ISI upgrades Canadian National Railway stock rating on volume momentum,Investing.com,https://news.google.com/rss/articles/CBMi1gFBVV95cUxQM1RsMFZVUVM1NGZMRVlzbFdNaGU4bG13REg5bUtZazNrM3hiSmhXdTVoUi0yNEMzZ0tVdVNzRjR6T204ajBFZ0EwRzU0alpBaVRxQ2cwVlpXT01ON094S0NoaU8tR2ZGMjczbWlubEdDNTE0TnNSaDFvSHJ1aXJuTUQxNjdsRjQxRm5PZV9fT0toNlh0aFFZVjRxUERnTkF0eUNwWVREZk9jNzZ5bVlBSkxGMVd0cFlScXA4NnR0Z3pkbUFGSjZaRFZUcE1aeEtQc1B2bEp3?oc=5
CNR.TO,2026-06-25,This TSX Dividend Stock Looks Built for the Long Haul,Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMihgFBVV95cUxPQUR4MVFtbG5UbWpEX2dfRFpxdEprRkRhOHJidjZsaTdZQ0p1elN3OFhnUE1hb1F6TlQzTE9Ca000MzdBNFcwYWVWU0x3ckpZckhsY3ZVcnU1a0cyNE5CY1l1alh0b2t1Q2lLbFFGdTRrWnNXOThGWmVTVmlVZ2k4Mk1ObW9sZw?oc=5
CNR.TO,2026-06-26,1 Dividend-Growth Giant That Looks Attractive After a 5% Pullback,The Motley Fool Canada,https://news.google.com/rss/articles/CBMinAFBVV95cUxOYWlHb0p3cnczVkltU0NNQkRjZnlLcHEwOTFBY0NTLVQ1NDJ3ME43enVMYTEyd3paOFBBbEJGOWNUTUR6b3ZqYkJGNXlCQXBpWURLdlpwV1pjazhHT1hfQ2szRlljNzkzVVVteUctWFBSLWs0UEV2aHNkbkREUmRJU0FsWFBTMTlhV0QxU0d1TDd3NXkyTkIwUl9QOEM?oc=5
CNR.TO,2026-06-26,Friday’s analyst upgrades and downgrades,The Globe and Mail,https://news.google.com/rss/articles/CBMivAFBVV95cUxPMHowdDdpQUJuYTlueWFjTDVieTI0ZWRpQWhWM0VOSTVUM1dWUGhGTDlycmJ6bjFYcjVXWEpLVXBza2E0Vkd0N2JpekN0NUppLWhZQllEUVJXdnZKcjhWQVFUcEtneXZoZmsyN3pId2lpeElZWEk3TkxDQnlmZF9pRUpqdU1mTWxOcHdDMGRBOEdkcTNxWlpGaW52RUpyQ25MdFdMRHdfd2JfekZlT1hYSWRDRDIwLUlpRkpVZw?oc=5
CNR.TO,2026-06-26,"Evercore ISI Turns Bullish on Canadian National Railway (CNI), Upgrades Stock to Outperform",Yahoo Finance,https://news.google.com/rss/articles/CBMiogFBVV95cUxORGNSR1JTZ1plY0oyeklYWE1XY2RYNjZwMi1hWnRfUjZ6YTNBeGJlbnlxRHQyV3IxT0JKVl84dzlyNGdfNEVZaE44LWlBX254aV80ek5EWlpDSUw5TXh0UHI1Zm1OWkFHeXFiYmlUMFkxZjI4WG5QNjkyc0dHSFY2UlVFUG5Qd3VydmthSXFQZEUyWlduOFR5RzlzcE50TDBXUGc?oc=5
CNR.TO,2026-06-26,Why Canadian National (CNI) is a Top Dividend Stock for Your Portfolio,Yahoo Finance,https://news.google.com/rss/articles/CBMimgFBVV95cUxQeVN3a2FSUUlvU0lnQ3hCbExFUXNqeE01TjBwMEROaWFLNXMzb1luenJMakpyMEg4UlNLSFJKMVVQSXBPZWNOTTd6QlFTT3RBejBEUS1IcW5GOHMzWWM0dnE1TGNxbzAtMmJOam41Rk03U05YVzNVSUdDYVNhY2pXeS1HNnVIWUdyb1hIS19jUlhlSGFCWGthb3F3?oc=5
CNR.TO,2026-06-27,2 Blue Chip Industrial Stocks I'd Buy Into This Week's Weakness Without Hesitation,The Motley Fool,https://news.google.com/rss/articles/CBMimAFBVV95cUxPeXk5R0ZXS2hLcUwwdE1HMDhIeDZyLUlVMVZoc25UM0FkVkdISHJkUVQtS3plZW1DZndkTWdpaU9kTzBIUVNFeUFwc1BkYTltcUNkdFhkak1OanBuY2VKT25MNjRBVnNSamI1a04yUHNsZDd4NzFmbWJPVURsM1NBZXhRbWg3dmRrX1JicklRcnp6VThlUVFWeA?oc=5
CNR.TO,2026-06-27,CN track supply agreement tied to Ontario facility,Railway Supply,https://news.google.com/rss/articles/CBMihAFBVV95cUxNdDJRWDdFQWZFZkpOREMwYjhUQU9Kd2JVNjdZTWNvRF85Z2sxZXdBSnJRSGNWaWxxZHdObkpGemZaV2l2Q0NTUklYTGx6MFZRMDNoaXRaVUd0c0dVOFR4cUlEbXpfWE82LV91T21ISjRGdUtnQlZ2NGhacHNWVHRCUVoxV04?oc=5
CNR.TO,2026-06-29,RBC Sees More Upside for Canadian Pacific Kansas City (CP) – Here’s Why,Yahoo Finance,https://news.google.com/rss/articles/CBMimgFBVV95cUxOcHZVeXR6eno5Qk0zakNZcXJpYVFOVkd0UklJWUhVRUZRSkRqWDRuelJlVHJldXYzWS1ZaDdONlczVS00S0lRMVBreFU5UVp5NGJLYnFaS1U0cEFDSTZqRnlHZ0t1LXk5WUI5bjlwQng1b2haRG9pdm8zdDhaOHJlSWZGVV9MdENTZm1aNVpfcUhXVS1wZkJOMkxB?oc=5
CNR.TO,2026-06-29,Canadian National Rail (TSX:CNR) Strengthens Canada Freight Story,Kalkine Media,https://news.google.com/rss/articles/CBMirAFBVV95cUxPdEs4VnRqN2NuQWNtS2xua3hJVExsVHBlSkZsRGxmZzFxOUxxM25SVTQzM2Uza0VfbWl3TGhVN2YydzBneFRkZEZHc1FyRmJfSWlVU2Y3X0JCMlV5cHh5eGxGN2VzWmd1MkRnTy1jTXVwZGJBVm5LM0tPd2xxNlNSZDhHaE0wZVNhQXF6UXFwaFQycml2cmo2NkpOMEtWTjFKU0gyNUhmWmxDdEk3?oc=5
CNR.TO,2026-06-29,Some of the Smartest Canadian Investors Are Piling Into This TSX Stock,The Motley Fool Canada,https://news.google.com/rss/articles/CBMipwFBVV95cUxPRW5UNnJDZWJ0blk1b0I3anlkMVUzLTVqRkpOWGtSY0ZlUzhLQXF4TlU1WWZCSlV3YkljbW5hSlBDWkJIU3BaWWZ4Wko4T0Q3czB6b0hiand5MmN2VmpYbDJ0M280TS1DeFQ0Um9iaUpjUG82Rm5lWjdfZWpFX2ZnSVFRZGtTRzdlRjZUZW1hQm84Mi1aaFd0VHFrMjVGaEJ1cktmZkhnWQ?oc=5
CNR.TO,2026-06-29,Two injured after CN train slams into transport truck,Sarnia News Today,https://news.google.com/rss/articles/CBMipgFBVV95cUxOSXIwalA2MXRmaW9qLTJhQzFQbUFjS0VfbVhmdWs2T1YxbkZ4VEEyWVJ1NjZmX2tHeUFtYy1kYWJEQkZ0RUQ0bXkzRUZwVUoxMlJveC13R1dTaVlSdEJMTndIVFhyYzJMbzNfVm1lZ0prcUdLamVYLU1PamdOc1NwUXB1ZXR6bkFJOXNnaWFxdWR0ekc2SF94UGk1YW4zS1ZtY05SNm53?oc=5
CNR.TO,2026-06-30,Could CN’s Plastics Recycling Facility Deal Quietly Reshape Its Long-Term Infrastructure Strategy (TSX:CNR)?,Yahoo Finance,https://news.google.com/rss/articles/CBMiowFBVV95cUxON1RFbjFCN2xnUHNabldjRGN6QjBwRWY0clRpSGczaWtCWmpTa0RYbUJXeGNtOGtGbFFpTmJIaHYwaG5PU3FtbmM1SlZMTDRUR1Vtb0pIQVNicXlWdTJoYzJubU9BM0VILTU1TlJJU2poQkhhTEtQLWllbFhrWHprU2NPN2dwOVNQTWZRR2s3T0dIZkVZdXIzY3oyUUVDVmpTTkZz?oc=5
CNR.TO,2026-07-01,Canadian National Secures Long-Term Growth Through PlasCred Project,Yahoo Finance,https://news.google.com/rss/articles/CBMiogFBVV95cUxObDV6bTJEazF5YXZyQUZFOTRJeGJUZXR5cXIwd1Y4dHZ1eDhrSUNyUTdzblFWa0xsODhOZ3pWMEhNMXBwYzdtYUJoU2pBRnBuQk13T0xwUDkwdFpxaE42MGV1RDJ6UG9jMUFrcXZvRlpFZjZpd0t0cUQ4UWhQUy0zNm82bk8yTmE4R2RVcEJRVXJVYlhvSnZHTGVGNFE5dG5TSHc?oc=5
CNR.TO,2026-07-03,"CN to Report Second-Quarter 2026 Financial and Operating Results on July 24, 2026",Yahoo Finance,https://news.google.com/rss/articles/CBMimgFBVV95cUxOaXBCYjN5cmNuVzZBb2p2M3lmSEowMWc2T01YQjRRTS1SZmJUMXhfQVgwMmlzY3Fpemoyc3JzWnNZQUhwczJfSjZEUFRyUkVSQW5nazVvV1J5d0Y4b0c2aUVhQWR3MURGUUJUaVdaRDRfbV9VVjhhN2hCRFh1and3dTRIVTlReVNnZUQ4Ykd5ME9lb2Z3dklvbWdB?oc=5
CNR.TO,2026-07-03,Retire Richer: 2 Canadian Stocks for a TFSA Built to Last,Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMihwFBVV95cUxNZ3d3QVN0d0tqTGZQNEJaVi1DRy0wWVBrOTNrSEtfVXZuR1MwSEF4Qk0yQ0RsUzAyNnltZkNMX0V6Y2kxbmZudUwxNm4wa3BtZmtBbnFpWllNcmhKZ1JkWGlUSi1lb1JxRHJhakhUQlRCVkQwX1ZleU5uQk9tLTdXamhRdDZDWXc?oc=5
CNR.TO,2026-07-06,These Stocks Will Power Canada's Nation-Building Push in 2026,Moomoo,https://news.google.com/rss/articles/CBMinwFBVV95cUxPNlJSQzBoNFllWlpFeTIwSzBxbU9PekN5eHY5WFZ5QU5WMG53bmhlLVBfV0llQ1dlUUNOVHYxeVZsTW5HaGVKS1ZaSEkxdEl2NWl5MnBhNWgwZi1XLUFhRFlWYWhGMnoyc2FILWNvQTF0Z0YyTWZyb3hQS28tUEdOQ0RXNVhaN0VYWFFZZkdnZ1FRM3htQVZJQnJMOXNWbVE?oc=5
CNR.TO,2026-07-06,CNI Strengthens Energy Logistics With Record Propane Shipments,TradingView,https://news.google.com/rss/articles/CBMiugFBVV95cUxOdXhBYk9QbDduanV6YnZaQjAtTHJXY0ZSR0R1R2EzVlM3UjByem1SZm1vV3loZ2pqRHlla1M2UHJnZHFLaUR0VDlXYWptelZMSWJSZnNiUVktT1hvQTlYNXlkTXBqb3FQMndpanBjNWZPWkdUUXdOOTlDbHhBXzU3dXZYNDVlQUhIaE1QOVlJRmd2NXppM1hDbWViRUhHWmxBWjBsMWV3cVdtZzZDRWh2U1MwNFhmQVhSWFE?oc=5
CNR.TO,2026-07-08,Is it time to renationalize the CN rail network in Canada?,Policy Alternatives,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQOE0wdWlLSTJ4SW1wNUs2YUpULWp2QjV1S1BVdzM1OWlwSUt4N1gtM1doTVhBVlhEVEZEdm55N3pBODg3Ynhla0NCMlZXd2pDUHlXd2FKeHo2aVduOVNKemVTVTdGblAweFdBQzZveWtqcHRlWmxLVnRpdXFaSDRuajU2THhKRkZtc0ZkUHZvV1RWb2RabGFDV0JrSGhuRTBtZFV1dFhqV2szUQ?oc=5
CNR.TO,2026-07-08,"Railway operations slowly resume in Repentigny, Que., following major derailment",CBC,https://news.google.com/rss/articles/CBMingFBVV95cUxOV0w5el8tdGZWNTloUy1xbzBFUGloVXN2VkRGR1IyNTRLQTBwLVVsQUxXZlhMakVGN2c0N2hLdmU5SEhXWm14U2FULTlON2hfbFJEdEhHS2c5eVdmZGlrZkdIaTduYTdnZ2NpWDJsMVVnazNNLWduS29qVmdLTGtkRnRSdlFTNDVpSy1ZSjc0cHJETXBGQTBvd0pRMUVQUQ?oc=5
CNR.TO,2026-07-10,The Canadian Companies That’ve Been Quietly Raising Their Dividend Payouts,Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMijwFBVV95cUxNNGdPaFp0RTJ3RDhKTzFGODdUZXJDWFZ0ZFNNTG0ya2xnWG1OT3BiNFVsNkFDYkk2aURXa294S3lpTFRkbG5nNFNYazNPN1g3V0RrN0RDZXktMC1WdnBPUlNIaWJ3azVaa2NZUUIzal9LTVhVUlB5eVJhLVVscDJBMWwxM29pYkVlX1pHMVhYaw?oc=5
CNR.TO,2026-07-13,Why Canadian National (CNI) is a Great Dividend Stock Right Now,Yahoo Finance,https://news.google.com/rss/articles/CBMinAFBVV95cUxQS3pUdGJZS3NOU1h5MW82RzBEbjlrdVFiOVVxU3pwV3hCbVpLT3YwS0NmQUg4ZnZmNVpLX0FRRTNKRUdmVGl2TXllWXkwQlZvZzZHcEFkSXZpaC1Idy0zNkpBdVNyNU5CcUZDZmlldEJfR2NuN1BNVm9HTHpIN09PQWc5X05QelIwc18wOWp2NkFsOHlqOWlCQkR4N0M?oc=5
CNR.TO,2026-07-13,CEO.CA's Inside the Boardroom: PlasCred Is Taking Advantage of CN Rail's Underutilized Assets,Yahoo Finance,https://news.google.com/rss/articles/CBMinwFBVV95cUxQYW9fN1hXWDJ2WXVBN1RHNGdvNWtIeHRvX1hGU1dvSmFtVVpLdHRUX1ZZUHFxazgzWWJXMGxmZWtjcGNZVUtCbjlrNWN4dUdRVXg4SHdFbEh3eEhDRWtXeV9NVFk2bmpjRnJ3SFlkS2lEeFJjRDNDNTVadUdhNmxiUlJSZEFnUzBGMnBjX1NsNzJTbTlqZHU3cE9yUTNpNDQ?oc=5
CNR.TO,2026-07-13,The TSX Stocks I’d Use to Anchor a More Defensive Portfolio,Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMifkFVX3lxTE1fRGFHR0ltN212TlhYaVpJS2c2ZVlBYmViVnIzckdqMU9BQTd0MFYzZjRrUFZPZHNGdlNJYjI0S1NPaTE1VFVPeVl2N3RWczFOSEJ5VW05LXdzWVNoZ0piczM0R2dOdGxYb2xMS0hhWU0zZGNrQ0tOZlJrVW92UQ?oc=5
