ticker,date,title,summary,url
PDD,2020-08-19,Alibaba Group Holding Limited: Target Price Consensus and Analysts Recommendations | 9988 | KYG017191142,marketscreener.com,https://news.google.com/rss/articles/CBMikwFBVV95cUxNQTMxYXdKdDc1Wm1wejhEeDByakdKQmg3eHJJOF9aak9fZGh1QWljZFNCdEJsbEp1ZFZWaEZ3bHBVWVk3ZjhaYmxpN3pEZVoyOVh1N3dCeWlUaGdVQ3VvS0g3a2tGMmhxNlloZ0dwSTlwMGpUdGJucXRpcUNOMEl6cFpJV0ZtMkE0WEZkbUotSnp3eE0?oc=5
PDD,2020-12-21,Pinduoduo Stock Surged 295% in 2020: Is It a Buy for 2021?,The Motley Fool,https://news.google.com/rss/articles/CBMimAFBVV95cUxNbnNnMkJmckJoMkZzZFNrcGp3N0hGWlFSR2JVNTZud0hpbndUVVhpNXk5cmQwWXZ0czZuTzJMdTJhOUE3NjlocWpuNjg0b2dYTGVOSGdDWDlHQWQyek1Qdk83cXk3VWJlczJCdHllczB3Zm11aXhPcXNxVV94Ykpkak1SdmZjd25Ra1V2WEROdlJWZHJnRlhCeQ?oc=5
PDD,2020-12-22,"Colin Huang, Shanghai’s secretive internet king",Financial Times,https://news.google.com/rss/articles/CBMihAFBVV95cUxPQzRFeU1MZkpCYktOblJObV9sRUx4X2hOdlZzX0Z0ZGV4c2pPV1hDRUxZZWI5TWFlcmJQcXJDdnFUcG9uY1lMYnlnTFBSZVc4YWMxeGJpTVhPOUhKSVQyR3R6QmQtdC02TEhFUmxTVlZXQjVOZEpuWWFWZUlWTzI5YmkyRFI?oc=5
PDD,2021-01-13,Pinduoduo under fire as China turns on its tech titans,CNN,https://news.google.com/rss/articles/CBMie0FVX3lxTE9VNGZ4VUg5Z1NVeTZJOGUxVU5xNkxfVGNEM001TVlNUXVVN3J2TGlRenRxQkx1bjJXOUJRQ1piN3hJODlDbERhOWFLaV9SS0NxNzFuaGJfZWVxZ3loUWt3UDFvai1NUVFLSS1uSmJGYmEzeHJGUWRobUlYdw?oc=5
PDD,2021-01-14,Stocks to Buy: 9 Stocks That Investors Think Are the Next Amazon,investorplace.com,https://news.google.com/rss/articles/CBMijAFBVV95cUxQa1MxdlJZMV9ibjRMZXJmRUZjd3lramdIVDRkY3hhTnlpVVhSV1RNUTNfVThzbVVNOWxnRVRPOW5pRzhELTNpQ0d0dWRmTzh2b29PaHA0S2ticXJvN2tHRUlNMW9DbFNDZmduTmtxNUJFdUhyM2FRaElZTXR0TVI5TU9pRnV0QWgxVTFxeQ?oc=5
PDD,2021-03-18,"Top Analyst Upgrades and Downgrades: Agilent, Carnival, Clorox, Darden, Pinduoduo, QuantumScape, Shell, Williams-Sonoma and More",24/7 Wall St.,https://news.google.com/rss/articles/CBMi9wFBVV95cUxOTzQ4WnE2VVFqUVNpUkFYQ2xrM0trSWpzeEJVUDRldVdGbVNQTWlvYnJPQTNwVzlDcTJyeVY5VnZmME5SY3IxamhmcEtjYk5EMHVUQXR1S01rYngyZVZtLTlVM2ZmaWMtalBIWXliY3R6NW1Gb0pzSlVrT3JXdGppSnVCdzlVc2FaeE9NTU04bkQ3dTdQbTVwV0VGOVFsTmJDeTNhQ0FTU3ZNalZIcm9kZ3FTQzBPTlRjeS1ySEZmWFJTOTA1X1k0RHhDSHJiN1hTN3FqajBmMWVIcXpaT3kzNFgyaHdLdjBKelBSbGh4OXB3WUwzUGxv?oc=5
PDD,2021-03-27,PDD Holdings Inc. Financial Statements – NASDAQ:PDD,TradingView,https://news.google.com/rss/articles/CBMidkFVX3lxTE5QTzc2RjlwM1MxVUpKU3ItZFdmN0VJNmUzb1dBQ2dwRVA5THNLSC1pWkk0UlFBaWNJWDVpdzQ5VEpDdnlPU2s1YjdkUmtiN3RlbGhhTVZSYVdkUDhzVlcyNTBIdzNnN2Q1VlRicW1YOGptWjNtWXc?oc=5
PDD,2021-05-03,3 Stocks Cathie Wood's ARK Invest Bought This Past Week,The Motley Fool,https://news.google.com/rss/articles/CBMilwFBVV95cUxNUEVoVHBEUU9ReS1GbllfQlVwTnpaeTFURFpieThFWnNacGM5b0t0LWpqSkpZeTFtRzdUbFJNT196dXBscVlBeFc0LWJiNE5ZUWg1eTBibEd5dVZLT0FZdktNTWktM1BtRlhXclNvcnZJempaaXBKVnFpdmdrSHloNmdfbjQ1UERmTXhleVVSc21NQ3VRclEw?oc=5
PDD,2021-06-23,This Meme Stock Is Not Like the Others,The Motley Fool,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOeWFIa1luSVJpVkVXQ3RxOFJoeDRXQnUyNWp4V09hTE83b1EzMzhKZGkzMW9BRncyMmczeDBnbHV4VFoteGdSVUpuR1hBZW9mUlpqLUFkZXdZQlA2RG80Y3loNkNpRXJRbXd5VkgwcXVYSFdpQ2dwZ1Q3YjB3T204QVRHU0RzUjdT?oc=5
PDD,2021-07-09,3 Chinese ETFs to Watch Right Now,The Motley Fool,https://news.google.com/rss/articles/CBMiggFBVV95cUxQcDk3Wmg3Y2FsaHdlY0U4d2ZnM00yb0d6R1hKMVdITFRoNDJzOFdZaU8zaThEU1VxOUhPall3dzVmMDR1b3dGSG9zclpZdGRia1hwRDJtUXRhcmlNZV9TcEtKT3U4N0ZXaHF5bDdYNDZaVmI2WHpWdGE2b0trMDk3TEFR?oc=5
PDD,2021-09-17,Chinese Billionaire Loses $27 Billion In World's Biggest Wealth Drop,ndtv.com,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOaWZaUlhueTM1bEJqM2tWeVpub2ZlUlpDdnRiS0dZVHF4c2ctN1Nsbkw0VlpGVl93SUhOVnlsb1loY1ZkR0ttOVdVV3hFbjlkYmdxLWVQOTktNEY1eC16d3M2QnN6Yll5SDZMb0RxbDJ2d1hFN1pXaTNxSldPLWJWZU1GMWdhNVYwc21Ka3JrcEdmY3Ryb2tVWXVoNkw5emZjVGJrVzY2bnRzZw?oc=5
PDD,2022-01-04,Why Pinduoduo Stock Got Destroyed Today,The Motley Fool,https://news.google.com/rss/articles/CBMiigFBVV95cUxOUmZ6M05aQ2d6VFJ1Yi1wTTJtLWEzX0hVNmxaalZrblVJclBIVmluR3g3V1Zxdm9zOWpxX3lMaklwVncxdl9ydjVqNXVQeFU2VDRoWjBPb2o4T3gwMzkzOWdTOWNsdkQ5U1NUOG1uaEItbS0ybkRJc2pYTEFUMWpyV1Y3bHFWRkdoaXc?oc=5
PDD,2022-03-07,Temasek Holdings’ Top 5 investments as of end 2021,drwealth.com,https://news.google.com/rss/articles/CBMia0FVX3lxTFBNc2N4U1V2NEhiZ0hURldmWmhQdW5zMnI5dWdKSG14ZkpJRU9aNFZHaGVlcWloLXlmRjFYQ01JRjU2Q055NlhlbHR5X01KdkE2eUNqdXFuSTdvZE5OV1c1QldCNm1wZ3Z1WC1n?oc=5
PDD,2022-07-29,What is the current Price Target and Forecast for PDD Holdings Inc. Sponsored ADR (PDD),Zacks Investment Research,https://news.google.com/rss/articles/CBMid0FVX3lxTE9BRXV1RERBT0NSamRCWC1ETVVXbHZHQ2NDNGo3Y0lHaGpkLXJndUgxWmJjSkFoczdGZjJkS0hFYzJVQ2ZIQjN4Q2JCNU9lUk5tZ2tINktiUFB2TEd5a2cwZWc2MXBjYzA3ZlA5djRhWkRnN0VRaXNV?oc=5
PDD,2022-08-13,Here's Why Investors Are Avoiding Tencent Stock,The Motley Fool,https://news.google.com/rss/articles/CBMikwFBVV95cUxNbjFEM0EtRC1NRXgwZjJSOXdVWGZEZUM2VFhTMERMTU9CWFhWNDhxR1V4YXlWR0FrNy00WjR4dDFlMWpOb1MtOVgxd2tJdWRuVklNMDgyeFFacUFPclhnM2lkZ2twM0lWWGhpMlE4U2xvV2FsUW9LRjhEcmxjOGdjM01mbmN0ZzlrXzMyQ0JOc3hCQ1k?oc=5
PDD,2022-09-26,Is There Any Hope Left for Wish Stock?,The Motley Fool,https://news.google.com/rss/articles/CBMihwFBVV95cUxOWE1lVFExS3hHZm1GUTdnSEs0YVZGV3UwUFVVMnpYMU5rVDdDdEtsaHk5Q2JiR19JeEY3Y2o0VjVDRzhsVTg4b1VTbUNfdzBSMWVzRjdwSFJOQUJKamlwWG5XdkxseWo2ZVZld1lqTDh2dWFiQXJDanZKNENMQTQ3MjhTdEdBd0k?oc=5
PDD,2022-11-25,"Earnings Previews: Bilibili, Pinduoduo",24/7 Wall St.,https://news.google.com/rss/articles/CBMihwFBVV95cUxQMnpBMjRqYjM1a1RrQlFpRUtwR0RXUFY2dFpLNklMM3pBQWR0cXkyZVBRTHhJcXhabFd2cHF6UXgzOFd3MDFSZHc1Uy1zeTJ0MXFkOEtYRl9lS3lFRVZQRDhIeEUwOWt1SWJoRHNIZDJFZWtDcWNSU2NGVC1zckJZSkh6Z0FIZzg?oc=5
PDD,2022-12-04,5 Best China Stocks Soar On Hopes For Easing Covid Policies,Investor's Business Daily,https://news.google.com/rss/articles/CBMiakFVX3lxTE5vNzB3TDZ3bVZDU1dhMEZlT0FnYnNQZnZkRncwVjc0VmZwMTFGZDI5REM4V1VGdXlyTGR5eXBEYURiU0pNbHNIRnczVEpPSHlwYWJQOGdSaEtMbElaUVNuYk9xak9GRV9DV0E?oc=5
PDD,2023-01-02,Shopping app Temu becomes big hit among US consumers,chinadailyhk,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5zLXJjNi1KbF9PaDN6d3ZiZjBscXhBU2Nob1diMU83a3QxZl8zaHM0Q2Z3WDFBcGxUM2VlRkpkTERuRnhtV3o5VFdNUG5TMkxlZlY4QXFCeVB5Zw?oc=5
PDD,2023-02-02,Mukesh Ambani becomes richest Asian again as stock meltdown wipes billions off Gautam Adani’s net worth,financialexpress.com,https://news.google.com/rss/articles/CBMi9AFBVV95cUxNaUpId1VSdVV5VTFOdDRMYVZhazd1RHg5RzBuRGdDLW1fZzZBbjZNejRTYWJYMGlDRW1VS2xjOVc2OGxmdTBBdjVzSTdnSzAyVkllZ3pBaXBpc0lDT1Q5MGs2U1JNOHhWdHotNnhTeFd0ekM5bzI3cnlNZzkxa1NPblY5YzRIQjBZcDFDbFZWUGVWQ3h0S3BadS1xX0tpYlBmdXA3d3ZXLVhKcDhfVF9HUVM5YzRMN3ZXUjVWVjZjSm1rWFZmTFVHMk9lZ1VQdG1RQVlaTnA5VXpBOS1LN0d1VUtUbnlSb1FMSjRseXU2YW82dV9R0gH7AUFVX3lxTFB2cTFaVXBVejdySGVVakJtVXUta3FKZjlvM2x6R2FkWlYySTkxUG9SLWFGZEY5VXNtQmFiWjhkeGxHYVZnaHh3RURubTRXdkdPaFhRQU9xanlLZm9YT0g5dGVnYmd3OUZscVVCNTBVZjdvU0ZINlliT1FIdG8xWHhJNzZYdGhUVm5hNTAzSnN2WkNZQmh4NnJpbDNWcWRYd2hnWWs5VlRWYXg5eFc2a3NjVW96dUxPNG5OV3U1VEwwUnFrdWFUSUdldmpmNWlvWkVreHlPZnJ4LTZ5aWRhUXIwTGE2UlNSQ2ctUFRKbVUyZjNZZnBFekdNSFNv?oc=5
PDD,2023-02-13,Chinese e-commerce giant PDD splashes on Super Bowl ad for its Temu U.S. shopping site,cnbc.com,https://news.google.com/rss/articles/CBMirAFBVV95cUxOc3pPMlBUT05FSUJSVXFQdndZUXRQUXFHVVlLYkhYdktwNDlZRkZadTljSzNPZWxnbE1SeGJ3Y2dsWV9DVUpHR0NwVHdQeTdGV256dnJFM1AtUDhJeU9VWWwzVDR2bGEtb2JIaXRab0lpNkxCNGg2QTFWckNZVnozY3BWVWR4S2I3am1fQTZGTC1CUkNEMGJ1QzdVTHA0OGpFLXJBWFkxeDgtdG9T0gGyAUFVX3lxTE1zTmVMRl9CTnV4VEdiYUcxSlFjLUZpRkp0UmlIODN2T2FXRDBSTGE5aTRLZnYtUDk2Y1NveERfdDY4TWl5RDNHeE5EcDNjamhLMXM5V0QtWmZfN0k4ZjVJMFBBeHNCSjBlTTJnVXJNMXRSWFE1N29YekRHRzhBZGdDWEd4ZW9wcVBMejdOR3AzTEFsWW1PZ0QwOVo3RFVvVS1wV0ZhczFrM2N6U1UzOFNmbVE?oc=5
PDD,2023-02-14,"What to know about Temu, one of the most downloaded shopping apps",The Washington Post,https://news.google.com/rss/articles/CBMikgFBVV95cUxQYjljRmpsdENNaThNV18tdDB1R0c2aTRvMFhLQlpDdDJocXg5cXFmeWZZWDlmQ1dxd3RrZ2FWYzlJWTFCOTh2Tk1Oa0Vwd3lfUEZZYmhUZWZvZUZMVFB0SzRVYUdHUVVIMEFLTlVwV2xpbk45cHcxYXoxMk5zME04cVNNdnJpVjJzTUpmSUZ6dFhiQQ?oc=5
PDD,2023-02-21,"Home Depot, Expeditors shares fall, while Molson Coors' and Walmart's stocks rise after earnings; Meta's stock gains on trial of Facebook and Instagram subscription tiers",MarketWatch,https://news.google.com/rss/articles/CBMi5gFBVV95cUxQeFJtODkyNW8yRGFmUzdsWkZaaVNKVUp1NHZGMlU5anJ5cUNQYlk2R1ZGXzRncUIzRERIOGVrRFc3RkFYZ3RBMFd2UVE0NXNHaVBOVm1Qamd1c21qYTFuRHVoLVpVNkxjS0lDS1pMSmY4TTJrT19aOTBNR1FtaDQ4XzJqMHhudHk2Y2o2bHlxQ0NfXzJEaFNIRGR3SWp5ejZZQ3NfMHdHeTI0cUhjUFd0N1ZpS0d0QmNWcy14Njl5Sl85d2ZuY1JHa3hTY09JZDBHV3JrS0loUk9ERHkyaDAwaUVWU2VYQQ?oc=5
PDD,2023-03-02,Who Is Temu’s Parent Organization PDD Holdings?,Grit Daily News,https://news.google.com/rss/articles/CBMid0FVX3lxTFBweUJJenV5YVBlTXB6M3ZJcE56UnRzTW12X3hkZjdQdzJTLVk3cndPY0FJWG9EUmlhTHFFWE1XSWxSWHlTUEtCQWJ4ckJPQ1BxS0JRSEd2VV9naU1neGNKRkZ1emplU2lxeldLWW9NRDNacmdkTlNj?oc=5
PDD,2023-03-06,JD.com slashes prices to take on Alibaba and Pinduoduo in e-commerce fight,scmp.com,https://news.google.com/rss/articles/CBMi2AFBVV95cUxOZ1dFSkZOSGN2Q2Qxd2RBd2ZYM1NRbGtrbUNsaHlIbmFBSjdiMkpRSFBhY05KSnNQcjNWcDFTZnQ4VXhPalZ6T0dMY0dNTFBwbjBEaEhQXzZVbnJ1c1lkb0FVeUp1UC1OSGpxT1liNklUaUpidWRjTmZVR3BPWmNmYnNsdE1mOWxHS1JBencySHQ3WGNtcHN0ZUZmbFVHcXMtRmVXZTRVa0drM0ZKazhJQjF3SkhiUGUzY3RaNEpmUUFXUzBpeGFYTVkzWXBuNFNqaUlPY0pMcjfSAdgBQVVfeXFMTjl1X1VDZkNTR1ZkUGdJa0ZheVlkSjBjQ2ZNcUQ3T2FmaFRhRHdLTzVKMUhqZzZJWlVGbVpJNEZFUUNQREZfbnA5R1lkRV91VlFHNkswN1Z0TVNxTzZ5dl83aXQ4a25oWjd4YjVWbURoUjhEYUE0SEdCbjAtd3k2Z2l6M2JPX3pKYnpXS2lkT1FmT01EbllmbEVEOGhiNXFEcTRRVWRTVkxlN1VYZjZQV0tNYWJzRmY3RDVJc25kWnZzdkRXMmJMTGZTb24wRUFpYkZ0M0xTZDFZ?oc=5
PDD,2023-03-17,"GPT-4 triggers new AI storm, Microsoft is up 11.11%^ in four days!",moomoo.com,https://news.google.com/rss/articles/CBMiY0FVX3lxTE0wN0g1c3pLckNZOVVSc0t6OEUwd3dqRzBqUjVKVFNSdkJpQUFTRmdOWE1wSW9vTVJmNTdZX2stVkpiYkR1T1R2S2N2QVhOczVhcVdCNWYwNHpHblpTb0pvTTB2dw?oc=5
PDD,2023-03-20,Pinduoduo owner's revenue falls short on weak China consumer spending,Reuters,https://news.google.com/rss/articles/CBMivAFBVV95cUxQcjNXX2RqQkFPX1RITk80eFRTaTRMYm5QSjIxYl96N0VSOGdYTjdsWFZRMG5HVUE2WVFTME5tcWROd3JkVHlwb3pZQzRERTV0ZC1vTVlMbk1CT2h1eDFXazd2bVpWWjdFa2Ytbk9DWWUzZnV3VS1oTktpYXI0ZXdrOFhQR2hFbUw4OGhzZ1JtUnJEdlV3WmRBMTEzcW84T1N4Y1lKZXo1WmFhSHdISHAtRlNaU3Znc2hlaEJLdQ?oc=5
PDD,2023-03-21,How Big Can PDD Holdings' Temu Get? (NASDAQ:PDD),Seeking Alpha,https://news.google.com/rss/articles/CBMif0FVX3lxTE4wRXpqaE05UF9KTEZBTUdMR1NtSVdXR1l1WnRrT3A2NXo2a2daaWVGa2VmTWljYngwc0ZwWVZGT3VNVURYYVI4dU9SY3FxWDNNZFc5TlRGa1pBUkVMTFNSWXhvQlBuV3lWaml3ck8zYmwxWTU5Yy10RzlsdTkzMjg?oc=5
PDD,2023-03-21,Google Suspends Pinduoduo App Over Malware Concerns.,Barron's,https://news.google.com/rss/articles/CBMigwFBVV95cUxNOW5rYjdaVGR4Q2dzWUE3aEo3SklkUVN3MUI5ZzdqbExhS3FvSkxWbEVHNGpOYmhRRzRGU2RZbmNhbENqVjZlVWVRZGJ1NnZVelVXSjdsYm84UVBoemZYZHgtWXZudUNFYndwNWtYbmQ1eHd4QmRYd3hZdkVOWnUxSXhlMA?oc=5
PDD,2023-03-21,Big Blow For Pinduoduo As Google Discontinues Shopping App After Finding Malware,Yahoo Finance,https://news.google.com/rss/articles/CBMijAFBVV95cUxNSmdvbTl3TFV4WVp2S2Zta3JkcjU2XzdVejJ5c3lXR3VrOWgwTjY1UnRwUlQ0eDNGcTJBdmFaVXFlVEJQX2dsU25WVU14MmtWY2hTeUptMVEyaFFRNUJTckN6STRpdEY5YmFERkJSOGp4M1pIV1p3RzQycTR4Rl9CZlc0RlZhLV9Vck5JMA?oc=5
PDD,2023-03-21,Google suspends Chinese shopping app Pinduoduo amid security concerns,Livemint,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQX2M4bHdrY1Y1eVJtRy1tSDV0blVhVkVIS2lMYTJMenhSY1ZlZExramNSaDl6bS1MM1ZGWS11UXdUUHNnZ3FwNnR0NV9yMTZpVWxwdDNiVHpfY1otY3ZlT05CVXp6TTlIa2xFcWluTkJPS2s1aE8tekl2WEs2Qnd3NlRxcGgxaE1YY25IOWU1LXl2THBfWEs0eUVxUXJyYndKbHY5R1hoamM3ZjJreXVncWZ2RHAwQ0NJbFZV0gHAAUFVX3lxTFBCellSdFFpOUk3SHpVYTkyQXhCdzZJajJxdE14Mmdhdk81ODgyRTJJMWhZTHh0TFBEcGZnVGlRTXdQLXU0cU05OXE4ZlZqMHBxVVp5bWZPek1lYW5wTnhDZV9BaW9lMjlRRGFxdGFBQTV4SjVfVk53cE55Vkc4UzlLd3RIeEc3TFl1Ui1qOG5UTlZRbmJLSWU2eVZXbkNpQXNkZ2oyWTljekRJVEJ0ZEFZWlgxcmRXNUlwU1VlNkFKMQ?oc=5
PDD,2023-05-04,Alibaba Rival PDD Relocates Headquarters To Ireland Even As China's Regulatory Environment Cools Down,Yahoo Finance,https://news.google.com/rss/articles/CBMijwFBVV95cUxNT1dJUEMzMzJDXzFfUmlZM25POXc3X1pZbVVzUy1lc2w2YzNGTGJaNFpmcVNvczlFamJrYW1kc3lvazlMSFJETWMzZnJEVWJralNiT3d2Yng0UGlfeGo3U3BVRkFsWklyd1I5Z1pYVU45SXhJSjVsNXNlTzFJZFdrT3JzdXZnaGgxZkZJWmd6cw?oc=5
PDD,2023-05-04,Parent company of Chinese e-commerce giant relocates HQ to Dublin,Business Post,https://news.google.com/rss/articles/CBMioAFBVV95cUxQcHZfZEM3TTUyOEpUNzNIVGpnaS0zZG5CRmVDUWs3SjF0NUJKWndHMnhFX1ZlZmtKR2sxaFljSUVST2VvV3hZd0FzaENSMFhnNUlBeTdTYU1OZl8zbm9oeTJEQ0VObUcxenJKa0l1T2tWSkJlVm8yV3FPUkdMbVhJWHotNjdHTzZia0R0MXpwdjh1WFZMaXJRTFNJM08wY05q?oc=5
PDD,2023-05-04,"Tech giant PDD Holdings, parent of Pinduoduo and Temu, moves headquarters from China to Ireland",cnbc.com,https://news.google.com/rss/articles/CBMiowFBVV95cUxQNnFfaUtBRWZERFJfVWZzT3JBWWpBUENmWkFQbThCVDF1aEE0WTV0dktld0R2TThBOGRrNC1QMkJGWGRaTEJOUDFXRVB0SklvbklIcW1WbU1fc19oUFRQWmRwMnJTTFhpZk40QnFuWUxPaEJLU3Y5SVlYdWFNaHZjUmFkLVdNcExRMXJaa29qSUdjSkI0b0NSYUFsN3NITFJnZ0R30gGoAUFVX3lxTE9La01RdGF0N1RIT21OM0VIY3RXWjVyYmRLQmV5THhYaXlHQldzbnRNRUtRYXFacF9pT1FBZXNjNTZhNTJYekpGUjkxTHljdmx3X3g0RWxlNEY3ZXBqZ29TaXBvc1pBbmY3Y1FOblJIdkk3OUY2elRGVVBzOGp6bllOWWFiNnp1RHFqRTlnMER2YzJFUnJqQVJaWGdYNFJVOWxRUnpVZ1hHWg?oc=5
PDD,2023-05-11,"Alibaba and Nio stocks, and the ADS of other China-based companies get a boost after JD's results",MarketWatch,https://news.google.com/rss/articles/CBMi1AFBVV95cUxPR19OQmhUbjhPQ19nU2lFdTllU2RyTFJONEhraFZySFd1c01WbEJEV1J4NlZYZnM1S05xZXRvNnlDUXFkUldjakFvU3ZiQVBsNThRaHpPNzl0X1ZoQ1MtOUQ2MTZscHZXeUNUNy0xNmRRRFIwSldhSjdpU1pvRVlvSWFvb2UtOWIteF9tVmJNdjVuaUhKUF9Ra2FIeWJuQWdjY0k3WTdIRTRtQlE1WHhZZ0RJS1dKRGhNSXdjVWNTU2V0ci1sdFNlTnJOTklnbUE3WlBJdA?oc=5
