ticker,date,title,summary,url
MFC.TO,2026-07-07,"Barclays Maintains Manulife Financial(MFC.US) With Hold Rating, Raises Target Price to $56",moomoo.com,https://news.google.com/rss/articles/CBMitwFBVV95cUxNY3Zja0dIQjg5WDJFbVYzdmFmU0hYcUljSU9uMjZ6eUx0WlRkY094T3g3dVlReWhoQkxZdU45XzNVVzlBZVphYmotSkRJbW02ZW10bk9hcjRCQmYxbnVvNmxUT2xrX3RJdlpiQi1MdmRnQktJbHZ1X1hMeXRZYjkyMGt1bHV6WjFid1JsempfQWt6MmhyeGdROXFaZlY0U2pVdXBObmgwWlo5cnFGTUs5YjJPTXY3N2c?oc=5
MFC.TO,2026-07-07,"3 Dividend Stocks to Reach That $109,000 TFSA Milestone",moomoo.com,https://news.google.com/rss/articles/CBMimwFBVV95cUxObTZjc2UzNHdSTFpGRHptaFBhYXdNRmNheUJ4cDRBSjVqdXhVWEMtdDktdlcwQ29OR3ViWmxvT293SW5UTGV2Z2xVZkU2bGFra3hJbUdIZnFJSlNqcVJHbkNvTzk3UzFvZ3U0MGFzX2JKQnBiWThFbm9RUzMyaHI5d0psZWpNbEVoak9jenVGazBhbXBuRnJ6NVIzOA?oc=5
MFC.TO,2026-07-07,AIA Group Stock Slides 1.9% in Hong Kong,moomoo.com,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQbjRBYm0zWmdkMnlzRklIc0R2NEdvZVBXVVUwaVU2VDEteXktVEEzbHhDQ0x5TGdndVVHbGxoSVhTV1Q1WmcxbGdnVHpWTUZfQXE3ejRmd3RFMC1oLXZkMUc2cmN1XzFUWHF2emhVakZWVkNjRnBlMGcyTXJLSjNCNzh5OWlub3R1?oc=5
MFC.TO,2026-07-09,Meet the 3.2% Yielding Dividend Stock That Could Climb in 2026,The Motley Fool Canada,https://news.google.com/rss/articles/CBMimAFBVV95cUxONXVqb01tcGtORHBZV3pMTncxTi1jTi04emI2SHd6ejlwcjBvSWlZSl9tdV92Z0NpU3Bab0paSkRaR3Uxb3FJSGVfMll6SFloQ0k5Q0VYWWNUZ3lDWmloV3lLTGs5MHpMN2doMkhrT1VFMEpnUXFYOFFJZ2tFMG1jQTVhcEMzOXRQX1AyR2lYVWtTazlxM2J6bQ?oc=5
MFC.TO,2026-07-10,"IT services stocks offer value despite AI concerns, says Mahindra Manulife Investment",CNBC TV18,https://news.google.com/rss/articles/CBMi_AFBVV95cUxNcFVVTUN6emdyZXZMalMtTU1TXzgweTIwYlBzdVB6WnZ4MnJZbWpaMF9WSFA0NG9oUmRxX3FGX3pzbVhlTW40MmpkS042VUZGU1hLakg1U1Y2ZmU0ZUxOTmFYa2ozWVdXNVZHanNxYnhGVDR3Tk43TVBzemFSa0tneUtGY2xrNDZNUUx3Vmhhb2tGcWgzNFFsMHV6bFhzazNxdWVNUmRkaWhRVUYyVG5LaHZyYnJKQ0Z0dm1sQndzam9TbE9tcGs3LWxTdGZGTEFrOFpLS2JjRVkwR0Z1Z0RPUndTbEJGMkx1WDRkSEtkdE1HQTVlWk1xY2xKeFfSAYICQVVfeXFMUHRLMG1YbWhOSHYzYUxZYnkzSE5YZ0Y1ejU5b1laNERkUTJ2NVljVWlJNUZ4eFlsZE9LT1QtYWg2d3F0bW9aWlRVeVBQQ3pXOG5mWjJnY3VuNlNxYTdaUGVWYXJlT20wT2hGbTFDMzlSSVl6dTVyQnFzTElsSUp6aUZ6cmpFamViVTRBWHpyazY0X2NJc3VIQ2tUbTdYQUF3TEFMcmQyam5uNzRDcmpiNERTOWtQOXhsNnU3V29PMm0xOElaMlVKTk1kY2U4b3I3Ylo3SWg3X3RQcDE5c0plM2ZwVFdaQVJ0RnlnYnZvOVhlQ1FGR2N1al9jNW9yRWZBUEZB?oc=5
MFC.TO,2026-07-10,"Manulife Has a Diversified Footprint in Canada, the US, and Asia",Morningstar,https://news.google.com/rss/articles/CBMitAFBVV95cUxPWnFkU2Q4aXhadXZWam54aEY0RDBWQVlHV0lSWlpGQ2wzTnYyaVNINUxKTEtFRG9lbm5SYzdBUTRvOXR5MF92dGJfWkhSVHVLUzhhWnpNRU1ZdUVpekFfTURzWkJMR0Y3WnFSVmVweXJTU1p4b0dXVWktUlFET2dOalhpVTk1WjliYldNaTRLVjNOdzFfZFV1X0s1enJMaURDT1BabWdWdDJCalJ0X3FnMlV6ZVQ?oc=5
MFC.TO,2026-07-13,Market Appreciation Has Been a Tailwind for the Canadian Life Insurers in Recent Quarters,Morningstar,https://news.google.com/rss/articles/CBMivAFBVV95cUxPbUZicllKRXFIUjctZVEtcFNYX1ppOWJJRVA0NmRzLTZSM05aa0JWelVkWm1tLVV1c1VfYzlBZzFrLUZjWkVPaWNxVkxrS3Y4N0RBTzlUY0xYZ3NtTTAxS1R2bjRaa3Rmb1hSaEpZeVdOd2VvQTFHb1FRZFdDRHFMbWFvYjRZX25ScXFDOEZ1b0FsamVjdkdUS2R3bU5ncUdSbGdDWnlYQWpGelhtNXFVcjR5aURvSmVKV1JFQg?oc=5
MFC.TO,2026-07-13,Manulife Financial Corp. stock outperforms market despite losses on the day,MarketWatch,https://news.google.com/rss/articles/CBMizwFBVV95cUxNN1czQjZ2RFI2ZVVFZnZ3SW1uUEZWNVQ5QXFjWVkxS1BHUVlTTDNGYXFfNmFaelVtcllBR0dKbzlNY1dNZ1IwblV5THV2X2xYbk92QkVYYjJsT3BZNXMtR3hqZlRGM21hbUlkSm41TlBjOVQ3QXBtd0xJTlpBX2J1VDNCeC0zbTN6bkpDcV81ZGszM3N3MXhkd1FzMDd6elJTUXpJQ3hIcHQ3cE1yOXFBdjg0djl5OHdPaGg5MG1VVWVTdzFWenRPTG9RU1NVMEU?oc=5
MFC.TO,2026-07-14,"MFC Outperforms Industry, Hits 52-Week High: How to Play the Stock",Yahoo Finance,https://news.google.com/rss/articles/CBMingFBVV95cUxPQ2RnWmV6c1o2Y3RZZThxYTZUOFJvOUZBX0J6LVZBZ2kxVnFlaFhIclBHaVJPMFU0cS1KZ0hZSlBHeE1BWEhGdUFPRW53bU82X2NGamJjaWhOUzV5Wk92Um05eGJEYS1JcmcwQWhHT0RlOHIzUTZwQS05UTNCM2tvbjd6SVVla1FKbld6MGhyV25ZV0ZlUG00c3RXcVo2dw?oc=5
MFC.TO,2026-07-14,Why Is Manulife Financial (TSX:MFC) Turning Heads Again?,Kalkine Media,https://news.google.com/rss/articles/CBMingFBVV95cUxPZ0JGN3dzWVliSWw3REVVQ2h1S1U2MjZ1Ri1pWTllUmdOcVNtQ2E4SEZTQW9EcUxBRHdUYi1EVzNiVlllc3hpMWxSQ2VfbzZmYzc3RXBIYVVEdUVmOVdNek1JSHlGQmVBYXh5aHhYdV9BeXZfMGRtZGVySURCV0E0cFozSU95NE1maEN5MDVXR3gzOEtsMnJSdFg3SDdmQQ?oc=5
MFC.TO,2026-07-15,"Manulife, Alaris, IGM at 52-Week High on News",Baystreet.ca,https://news.google.com/rss/articles/CBMijAFBVV95cUxNcW1sUlJmSmVQRWZoY1IxY1BfOTNadHpaaXBxalc5eXphUEdlNnhrYlphOHRSVTQ2Nm9uTUJQQW5WeWIyemVmbUw5QW1aaEtQWU81Z09Ic2NGRV9sZ09IakVUSExWa1RxWDQ2VExaZjhja2duOHFOcTFCYTA1eVEwOGx0N2NnN09uUHFuWdIBekFVX3lxTE1nUEdqbXVFMjFIVW95NnY0T1hpUHpQNVYtQXpQZHRrcTU2b3dqaWY3em5vN1ZqN1owam5tekdiMHR2ay0zTE5VYjNLOXF5OHY4c29DNmlmbEhyZGplYVY3cFkyUW50aldLSWZBOFlUY0x1WHBackNmbU5R?oc=5
MFC.TO,2026-07-15,The TFSA Balance Canadians May Need to Retire Comfortably,The Globe and Mail,https://news.google.com/rss/articles/CBMi2wFBVV95cUxQX2JZTHNtQ0hQd3Yybld1SjFlSFBVOW5GYUctdmxhNm5iM2pUQ3ZmRjloYUxGa3Jhd3FuS194aGF2cklZRFFfRkRLeWl0cmRoOUs2MExablkxSmV4Ync2OG9hN2hPREI3UnZDcFkzdUlLUGxYN0RLRnhPX3BhTmVCLUlTUWNvWjlVbFZ1X3pQVkhmX0I2eG43MHdaNmJwd1RwV3c1TEtHdHV4Mk1RNC0zQmFrc09oS3YyWFBjV3BZQTBINndfRHVWaXE1SXFXRFpIWUdzY0NnNlNGWlU?oc=5
MFC.TO,2026-07-15,Manulife John Hancock Investments Launches New Active Large Cap Opportunities ETF,PR Newswire,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPMG03eV9ORS16TjJuZlUzSGg3NlVMRjg3QmotUnNMUVdiXzNuaEVhcFFfMjhhRmJTRmlqcW9xRzVuVE5zYTg0TmNmMUNYUWt4MlI5UTd3Yy05MFBoWWpQOUxWN1BpYjNSblNaT3c4aHpSdWZ4S0oyUlRReFozMHBoRkRoNEc4NVA2V1ZVNFhfcFQxZy1QdnNjcGxzNmR2M2xDdHJNbS1oa0N5RTlheV9Yc3M3TU5YV1d2T2FibWt6Z2hYc0FfdmdHRDdZMTBHRFlhYnFJ?oc=5
MFC.TO,2026-07-15,Manulife Financial (TSX:MFC) Strengthens AI Leadership With Digital Focus,Kalkine Media,https://news.google.com/rss/articles/CBMitgFBVV95cUxPbFFMT1NYa2ptZ0ZoTk9JQ3p1ekVaaDZuMW5oeFptUXc3cDk0UmcxeHZ6MWNHX1JEeXFzMFJDUndiQmo3WjJJSFZvampmRWpfZng2Yi1PZERwWVJ5aUxoQkdaa3hIUDdWclh2VElTTUh4R001YVFSOUpfa29pQ1U5THYwYVdiUEtHWnRaZjFWVkI3NHB0T0tLREQyckZFaEFuZVU1N0JXM3VZd2FYNk90dDY2d1BDZw?oc=5
MFC.TO,2026-07-15,"Canadians: Here’s the TFSA Amount You Need to Retire, Plus 3 Stocks to Get There",The Motley Fool Canada,https://news.google.com/rss/articles/CBMisAFBVV95cUxQSnlrcmlZU1BTMmtRLUcwLVVUT1FVZUV0T3JDdkZSNjUwbmVSaFhzaWgxcEQ1X3NQTTA2SXplU0lIb2VudlBTUXRNbTBjSzg3VElnUlpVX1hLZzVNSHBIaU0wcklTY05KNVFVbGp4X0xJOGpqaDlvcXlXNTRBRE5UTmlWNU5MNFllSXJaMFZreTRpS0xHUlpCYnZfWUpWX1hBblNhMDZiMGhrVnpNdGZnNg?oc=5
MFC.TO,2026-07-16,Manulife Financial (TSX:MFC) Supports Smarter Canadian Retirement Planning,Kalkine Media,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQSndoa2VHMHFidk9IRlh0cjJ5TW1DYjROM1dFcTRJSmVBUkJVV280RVQtcF9SaUxCb1N3R1Q4QmFwWWhjZy04WDFJamx0SHVsa2RrSUJDT2psWTlHQ3ZJYWZrUE96TEJoRkFQcF9tVE4yN0g2LUZGQzdUNU4zNXJaMFl0bTMweTNwQ1RaakdmRXozZFVJOXpsZnlRY3phQTV4UzBGZ1NHak1DWnZaQmFHbkNtMXB2ZlNMUkpR?oc=5
MFC.TO,2026-07-16,"The Dividend Stock I’d Pick Over Enbridge Stock, and Why I Keep Coming Back",The Motley Fool Canada,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPdXZuRE5ucjBXbzRnWFpjWTc2Q2RtUVRNTUNCRDZTVkJsN09UaDN6QmoyWmpiY2RjZ2pEUFhRSWxYOGwtNmFoYWRBWEFMQjhBWUE1V1FEeUdTSDFlRDQzcW41UVQyVDZ4TW9DekxsdU5QdzlUVTFBbE10cXFrdEU1VWxRb3p3NVhDY2ZDcXVLQ0xYVUpUeGdrLVlQX21oNFBQV2ZXdzYzYm9Hejg?oc=5
MFC.TO,2026-07-17,Manulife’s New AI Leadership: How Central Is Technology To Its Long-Term Strategy (TSX:MFC)?,simplywall.st,https://news.google.com/rss/articles/CBMi2AFBVV95cUxQTEszbk9fb3pITGdKcWdESmczZVRMOVhoQS1seHhHX0FQTHNwVzR3Mm8xUElDdEV5VnU2eXVPZm04aTJiMVRsZ1UxWWJLUXl6dUxaTkQzYzNCeUV1TkdTT3BWYkxIaU1GZXNDV1pEUTlEV1JmTHd4ZUZSeGdkdTR5bS14U0tfemlfRk02UU9uaTlaNFNPWmtkcEppOTFXZV9ta1EzWWdFbFB0cDZuTnlUa05TRklTUC01V1ZjT3ZHQkxxVi1EQ3k5Wm13YlRQT0hpYjI4czFlc2vSAd4BQVVfeXFMTmc1dUxnU21KVEU0bU5MVmFpWWgxRW42TGhMWHlDNVBTa0Z5bXpNa1RiT3lBdFZuaVEyNmJOcnl3RDVfVXZkNXFwWFdCWURCUTRISEFhd1ZmeWl6bnhJWDN5ZFZLVjVROUNpaEk1cENhelRBNWp6TkJmV1lKQzJwMFB2d2FNZmVtTjR3N2J4Mmh0MnVpTW9mR1ZlMkp6U1lFLTB1SmhId0dYVk53bVkxeDhVeGJLbXgtdzF5OHZqNlJvZVg4QTBEZ1o3Q0RyNjktc0dRTnRydGlES001U0Zn?oc=5
MFC.TO,2026-07-17,Manulife (TSX:MFC) Extends Rally Across Bluechip Stocks,Kalkine Media,https://news.google.com/rss/articles/CBMinAFBVV95cUxNT1ZTcF9jUjJOMDN3R2dVbnNYZ3VjWW5fbmFwR0pxeGc0UENXSGZLZ1ZCQ00xT2laczdKdXdHTWplZGQ1eFBQd1lRakM2QW9UeUhZNGlSbHplazNRdGdKa2JQQnNia3lIUjJkUEVrSDJ1OXlLMlVJTWNETTZfeWFzWW1Kb2p4VlpwSEJlWkRwWnBUa04xYXJqSVoyOTU?oc=5
MFC.TO,2026-07-17,Just Released: 5 Top Stocks to Buy in August,The Motley Fool Canada,https://news.google.com/rss/articles/CBMigAFBVV95cUxNemlyLUlCamc1NlVaeVdqVW4zamk1bFJ0WDlzdjdqYm5FejBJWk5PYlZmd0NXRFFSU2xYMkJuZFhRUjI2Ul80T09TZTJYVjkxVlU4VFdaaUVQdzBLMnFZaFRyWlNEclN2YmUwNUtVODJIUV95cGliSWM1MkpTUXBaZA?oc=5
MFC.TO,2026-07-20,Manulife (TSX:MFC) Digital Expansion Elevates Bluechip Stocks Presence,Kalkine Media,https://news.google.com/rss/articles/CBMisAFBVV95cUxNUjhxODIzOGIzMC1HVnhyZGFvNDVWNkRvSDlLSHBaV2xyQmllS01qM1p0eWlVUjdJZEpxSS1LMEdaVDVTcFdOakhST0E2QU9FOGNkb2s3NmltaFk5QWMtMHl3ajFvTTg4ZHZ1SlBwczdqZHhwY2d4dmk1aVMzc2Jlci1TWkRHWkRCTTloZkV5cUlBTHFEMWszU3BCa1ZjN090U1EwY0RFU3NNR1dsMlN5Uw?oc=5
MFC.TO,2026-07-21,"Manulife Financial (MFC) to Release Q2 Earnings on August 5, 202",GuruFocus,https://news.google.com/rss/articles/CBMiowFBVV95cUxQbi0zMFNtNVgwdWZWSHlnRTdiUWhhOC14QlBvbzQ5MXVaRDVxOXBoTGpIUElTNWdEZldKbGI2a3JTSHZnRUk2MEtkbm9QaUkxSkhTVHZTdEI1bzMxeVFpNUJXaDhxd0Jtc3h5Zm9HMXdOcjFsZFZjNFNiNDVINjNjd29KYXZUNVVhRzRLQTRJcFc0N3BPZTZIYzQ3a21jYzNLQzdJ?oc=5
MFC.TO,2026-07-21,CNOOC Stock And Two High Yield Shares Worth A Closer Look,simplywall.st,https://news.google.com/rss/articles/CBMivwFBVV95cUxQOVhCdk5nTmh0NFpkTzFmaHFOTzdQRnVfTng3RFF4TVdLY01wOWFzRWRjbzlOMlFKeDNXUFBjaU5IbUVHQjZlRHowU1huM2c1TER4d0Uxc0t0dlo1RXg2aG5lckJFX3VPRGxUdDZIcTZEUDk3OS04LTdiTG5UaGtVU2JhZHJZU1N3T3NBbDJiTzFvNTlqLV9vRUVkNzN2RlJEUy1SbUlFMEFVTlhfUUcxU2F4WlF2V1NhcHBfTmM2c9IBxAFBVV95cUxPZEM4OEpNbmY2UG1FMjFRUkdKR0xhbmU4ZVFLTnNXbDhYbjhUdjg0cXk1OHZmbjIyMVFXLTlpWERDNUpNc3lmOFhfQWpCVndTQTNweDhDYUMwOG9GcThXZHZMZGM4X1oydXZXVm9pZ2pDbzVzcy1UNWNvN0tyaEoyZV9kLUh1QkhEeUE0MlJsVTdUU1I1OWVVZDZoWjhxVFVHSDJ1LWF2dXRXQk9QYlhVQ19MWnNtQjY2U2J0a2c1eDh2TjhP?oc=5
MFC.TO,2026-07-21,Manulife sets Aug. 6 webcast to discuss second-quarter results,Stock Titan,https://news.google.com/rss/articles/CBMimAFBVV95cUxQQW02YVo4bkRGZjJ4NzhFZEZfRF80bmZUeDJsMjRnWEVKUmMzMWFxVUpEcUpLMnY4b19BUG1hX2RNM0RsMFE1SGlFbmYtaFdlSlJONGcycWZnWmR0Zm1USy1vTXZ1UFAwbjAwd1lsZ25KYWxUd0ZtQzkxVG5YTDI0RW0wYXg5OGp2RlV1VWFlLUF6S3ZpX19mUQ?oc=5
MFC.TO,2026-07-21,Manulife to Release Second Quarter 2026 Results,Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMijgFBVV95cUxQSEJfUUlSaDBvMGVfS2ViLW94THp3ZXJ2OVJoMURhQkpKWm15M0FHTTFsWHBtOHl3M2N1Zzl2c0trVlRvcFdDY1RZUlRVdHFTSTR3OGZMQjF0dmRLejJBQ1FFZDZxY3duMkt5S0Ntc0szWW5vdVpQTk43V3pOMjl6SkNfRWtSNm4zNXFtOFZn?oc=5
MFC.TO,2026-07-22,Manulife (TSX:MFC) Nears Peak Valuation After Strong Multi-Year Run,Kalkine Media,https://news.google.com/rss/articles/CBMirgFBVV95cUxOOVhPM09VWE9MSzJzQVhSdUt5RVZNY1RQQ29VRVV2SF9PMXhHbGl0YjM3MnF6RlBxcnNJV2dDa2hLdkJHbUZYODU5bjBvQzVKRnctZ1Q0OTdXM2ZNcFlESGFOZ2UyN29Qbks0VnZveTNUTlNRTzRDblh6LXZzejR1SFY2bGZ6ODc2b2M0RVA2TFllSHJrSmtDdHZscFJlWGw0N0FsZ0Y2S2hRdllTUFE?oc=5
MFC.TO,2026-07-22,Manulife (TSX:MFC) Stock Looks Fully Priced On Its 52 Week High,Yahoo Finance,https://news.google.com/rss/articles/CBMimAFBVV95cUxPVFlBdTZ4MDZBTUZ2dklVMktNOTNMVjVTS0I3SjhBNmFuVGZqZmVJQWdtd2hBSWRLaHNGS0FxdlliTUo4eXRjRmlWeGdTRVNJMnJMUXU2UTlOdGRia3NKbkl1WmdvelpFX3R0bTliN1VFd0s2Q3AzVXFwSW9Yelo4SzcweVpONmI0UnQ5NzRrbHVXY1M1SklUWA?oc=5
MFC.TO,2026-07-22,Manulife Financial (TSX:MFC) Could Be 102% Undervalued After AI Leadership Change,Yahoo Finance,https://news.google.com/rss/articles/CBMingFBVV95cUxORUVrMjNheFhxMmhCQlVpMnVrVUdFRmVibEplUlNWckNaVmk0UGZJdHBZUzJ6N1g2QzExSmtLdGZZUjk0anRXNHQyOVJNZ2ZqZ0xOcXhxek5XaFNBOUhiLWVsVzRkTXlHUUJCRXRqQ3cyaHA1LWdybEwwd19wQ3JWOWlhaWZ6VDNkVm9ySi15SWhSdjB6dWRQWEg5d2dsUQ?oc=5
MFC.TO,2026-07-22,Manulife (TSX:MFC) Names Global AI Chief,Yahoo Finance,https://news.google.com/rss/articles/CBMimAFBVV95cUxOUmlKTlhpamRQRlVUektMSENRRkF1aGg4VkV3S2MyQVlhSXhGbHhScDhsbDc1UXVjMHNwWGVBUy1DYUdhNXJqOU1talY3bVd4aEN2WkRfRWYxQURNcmZwYk8yUnBvck4wZjl3eW5SVjItcnRRWV9uZ1hReWo3Z19wWkhFMUVpclJ3eENZcS1fdmJqTTBkSFJBSA?oc=5
MFC.TO,2026-07-22,Correction: Manulife Financial Seals 5-Year Deal With Microsoft to Expand AI Use,moomoo.com,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOSnpydGdtbHc4NkVrY1RjaTdwWmd0ZXdVYjN3WHgtZlRMWHR3Z2FlYUZwdXExMzVvNmwtSk9KMjFaM3FEQk9HdGV4WTZSU2YxOUNRYUVPOGFBYWdJTkRsWTg3WXYwR1hsR0dKLV9kR3h6T3o4RzJpa2VxakNMQ240YjNaQV9zbko4U0NhYmhsUWNtWFo1UEQxT2JkeWxmNVo4alhVcWJZRjdGZG8?oc=5
MFC.TO,2026-07-22,Manulife Expands Partnership with Microsoft to Accelerate Enterprise AI Governance and Innovation,Microsoft Source,https://news.google.com/rss/articles/CBMi5AFBVV95cUxPRm1uUE1XTHZzc3hpbjNuYlU2QnREc0Zjc2hubXFhLTcxSjNmeHNDZU1ESFl6SG05Y1pRV09ORlBEN01SV3NBMGFEME15TGZBOF9OVkViaDhrY3M0a2NRSFVuMnktMHVkdlo3Wm9IYW1nVlNOWDF5YU0wRktmTUF6N3dnS01LR1ZPVDQtbm55R2hpWS1RTVROVmZjVUZpcjRQb3UzS2ZwS1N4LW1KTjdFeFM5Sy1zYV8xUjRNYW15NzhjR2Q1ZkhNbjJ3VXZ5UVhfUDB2OHB6WXR6bjNmNU13UnJqaGk?oc=5
MFC.TO,2026-07-23,Is Manulife (TSX:MFC) Still Attracting Attention After Reaching A New High?,Kalkine Media,https://news.google.com/rss/articles/CBMitwFBVV95cUxOakktZDM3Z3ExWW0wa2ZFNlNqRDVhaTlianJZZk9KdnlWZlZrVkFFRGtqRnVHdEVKNHl0UGp2N0pNa19TSy1tZWJwcXc4TG5LT29HMWhrLS10TXYtclFRd0xwUlNoLXR5STZYUU9GMnNodktDVUpuZUdlTk53NkVoZU5DV0M2OGhxdFl3YnFFRExqRkxTeldHczhyTFg5TjlCQ1F5U0ZqYzBpWjhPcHl6Vlo1TWlHUGs?oc=5
MFC.TO,2026-07-23,AIA Group Stock Advances 2.2% in Hong Kong,moomoo.com,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPT1dpMDJ0eE5yVnR5N2lFYVVBZUFFZElmWnJkLXQwTHUzek91TXF6ZzM0aUhpcEJWNW9ZYndHdXdnaXhhNHV2d1htLVVvbDlPZjlhQkFrSXgtSmV3TkNSS2ZBVUpCdmNUM0J5bDlfMEpaZElzcmhhTC1OODJJWTBid25jTWRGTExGbnY0?oc=5
MFC.TO,2026-07-23,Bank of Nova Scotia (TSX:BNS) Enters The Value Stocks Spotlight,Kalkine Media,https://news.google.com/rss/articles/CBMiowFBVV95cUxQWVNlMWgyT1c4bmFsWXJ6XzUtd0FVa0NZZkxvajZsRi1zX3QzTVNOb05ZQ09tbHQ0bzdfMlNQeG9YdW54TS04RWVsN3p5RC1kZmFYNkpQazhBVHgxRGVEdlNpYWxpU3BpQ19WV1A3R2ZyLWZ2cTBMelBUM3h3T2Vkb3lIbS1iMk55ellNb2pvOEZ4Yll4YlhvWVJzSHNkbTlyNmp3?oc=5
MFC.TO,2026-07-24,Manulife Investments Announces July 2026 Cash Distributions for Manulife Exchange Traded Funds and ETF Series of Manulife Funds,Yahoo Finance,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNOE52SHpDc29IT1g1aVpsSktULW5aeldvaWpCUkpJMVlvM1h2eFNobDNyVm9keC0wZlFCSkRYY1BKNUJRamJfQzZrUUhKcTV2VzFMNUFsSGNvT0FJYTVMb2xiaEdScTdaN19WNFhMWi1zLVNwZnAxRDRKY01VMEFXUkU2ZnRQMnFiN1VEdU5PZjhXQjhlNmhNWXNYa2tYYldISUd6TWJDcDk?oc=5
MFC.TO,2026-07-24,REG - Manulife Financial CQS New City HighYld NextEnergy Solar Fnd - Form 8.3 - NextEnergy Solar Fund Limited,TradingView,https://news.google.com/rss/articles/CBMiiwJBVV95cUxPNjZDSmxvbnBtd1VTal85ZGR4ZlpaQXdwTmMzYW9hRmt0UmE2WF9nN2szdzhkOFAyZ3ZxLUJpQkhHVkNNdS01dnVURGhtVU1YM3kwaFNlQlpNUVl5SEJCS3FBdXNSTDJpeS1lZGFzZFVmSnN6UXhZRDJoLURDcGFlMHVSNjE0SGdqU0lYaUVZaWZkTnBENE5RbTFyYkVxdkVIb1BqWE1CbU5zVlREUUpMV2RTdEV3WlBGYTBFUi02U0pTYmFjeHAxZnppNEZDVktYRHAweFpyT0U5X3FFNUI5Y0lJMTNlM0ZGNEN6VmNvaUt6RDhFYUtXaW5WQjFTZkRMbGd0V05FWEVyWmM?oc=5
MFC.TO,2026-07-26,Manulife Financial Number of Employees 2026 | Employee Count & Headcount Data,Revelio Labs,https://news.google.com/rss/articles/CBMidEFVX3lxTE80RDVDRFVZaWhXVV9Kd3JiM0dsS3VqNDBSVmZPT25aWWtTaUFNNFRMdEFrczRlNWRDTWVqRzF0WEx2NzhweVNFcC0wSVdkR0VkZnJYdDZYaVNoM3k4XzNLY3djZTVJS2c5QnFPZ3o5TkNxVTRQ?oc=5
MFC.TO,2026-07-27,Manulife (TSX:MFC) Builds Asia Momentum Ahead of Results,Kalkine Media,https://news.google.com/rss/articles/CBMinwFBVV95cUxPVzlKZ2w3VkNpYUNsY0RVWFM0X2E0WkMzNTBCRmtqTExuOUEzNTlrdE1LZE9BeThfQ3lkYXVCcldCZWRZU0ZKM0pDWE0zOVFMNzlHRTg4dTdBZUY4MVRHQjNZaGJiSEtPa3N4Ny1KLXE2bmhpd2lmcGtwQmE3eW1OR1NtMEVDN2IzMjRHNG9wSnJNalJZeXg0SkNLaWM1dzQ?oc=5
MFC.TO,2026-07-29,Manulife Financial (MFC) Reports Next Week: Wall Street Expects Earnings Growth,Yahoo Finance,https://news.google.com/rss/articles/CBMiogFBVV95cUxPR3NxUVBaYVEzNUxTZWxSSzd1cGUxRGhnQTRxVHpONkxNcTU3Mi1uLUMzMFFSVlp6a1h3Q291WWw5aG80bWZiRWNuYm1PYXE0YkJndkd2Y21tSFI2SncycTRVSWVsR2tyTE1GRURHQndVTVczTUZVblN2dnJ4TDI0bUNkOWlTYklLbnJkVVdJNWlkUlRBWkt6S1ZyUUdxXzNQYmc?oc=5
MFC.TO,2026-07-30,Value Stocks: Why Manulife Financial (TSX:MFC) Leads TSX Value Focus,Kalkine Media,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQUDhQVEhXQUlKSEdGM1V5ajNqc1VJNUFDRTFhN2tnZ1NmaW5qaEJ4NG04TTROLUJzTjFOb0R4OVB3WERYLVA0MHhBTm0wYTdmcXJ5bGIzX29zNFFBOXF6YzZFZTc4YVZEV3BSWTBxYUplSXBwMkRxMU93YXY1aElneWtMeFVlSjkxc1VtMnE0cWJoUXA4Z3oxQkdoTFg3QnJrd2djaW9jano?oc=5
MFC.TO,2026-07-31,Could Manulife Financial (TSX:MFC) Extend Financial Stocks Rally?,Kalkine Media,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQT1M4dU45OHRBd0FUVDFmUlAzTVZRbW9hZ2ZSZmMzTk5oNEdUR1U4X29zbTZ2cEQ1REt1SUZkWV9DaGFCUFBKNV9mdXdramtMSU1EMXBMWmgxM3V0NXFseWYzV1I5LTBfUy1xN0NYNkhlSGxYdi1xLWpScW1pX1otUWhfNXFWNXV4ckUybGh6eGR6RERJczRPdEhKME9QTzlCR0I3NUl2bXRDQQ?oc=5
