ticker,date,title,summary,url
JD,2018-01-25,Why Wal-Mart Is Ready to Exit Its Multibillion-Dollar Brazilian Business,The Motley Fool,https://news.google.com/rss/articles/CBMingFBVV95cUxQSHZPdncwWEdkZ2FndEZycWxBS2R5VEVUa3ViM0xGUG4zRU5jQi0xX0tibk43T3lsc0hUZ2E1NjRJMmNhX0FWQVNxeklCVFVVcFJPSmVna1dURnMxZmNGdEJIdEpMaFJBQkJvS04yeEZSb2t3WDNKRXd6NGxvYVNEcGJLS0VlaVI5YkJ0bHNkQjgxRXZQNmJJY0RPSkpZdw?oc=5
JD,2018-01-25,JD.com launches Paris office,Drapers,https://news.google.com/rss/articles/CBMicEFVX3lxTE4yQVczWjZNZ2s3bVJROGoweVFjLXE5NlY1NVhVLTVSVkk1ODBQUkt2WnZ6M1liOGRyNHdIZnZqaWNFUWRIMFY5b1RhX3hrSlJBZk1rUFlLWXlXR3hsUTBDUGZ2NkRfU1pld1N5VlhLbXc?oc=5
JD,2018-01-26,China’s JD Prepares to Take on Amazon on Its Home Turf,Bloomberg.com,https://news.google.com/rss/articles/CBMiswFBVV95cUxQeDJOWTJNTXhkSUtBV3ZRQW1SNFZBMDNpaU5HOFBfT24wYnlCalY2M20tZXI2S0xSb1JiQUtQTHdHV0pNblhpcFVLb25ubkYyNUNpUWVnQ2hnYTBZUl9FTmk3YnF0ajRGUkdhZG5WTjM0d1V5R3IzRjZEMEQ0bmp3WjN5YjlkTzhySUpNcFJ6YWdEbU0wbF85NjhBeG0yRE81YkZqdkxPUlpiX3ZieGhSenZIaw?oc=5
JD,2018-01-26,"Deppon Dips Toe Outside China, but Stays Focused on Home",Caixin Global,https://news.google.com/rss/articles/CBMirwFBVV95cUxOWkpiMm9sX3pjTlpNVFNielpyTlcya1Rra2g2b3VPbmZXM3hnNkcxN3pTUUJNTVZXd1BJakN2X3hPeVRHQzNqbDRvcTRvZGpQcUptWG9ldlc0RmFJckFIV2J3LWVidWNvWDVLWG44R0tXM3NZUXBtTTN6YkRpM0ZlbjhsQm9HbnpMYzdTZFZ1YXo2V3BNX1BFWU5IZi02ckNlellBNTJNUU80ZVkxeFl3?oc=5
JD,2018-01-29,Wang enlists China’s e-commerce trio to fund Wanda’s privatisation,scmp.com,https://news.google.com/rss/articles/CBMitwFBVV95cUxNMmk1M2RXZDJ2dXFfaG1naXZOUE5IS1lwcUZFcDJFTy1GOWlfZ0RISk5nbFp4eWZKMTZRZ2xoaVRvSVFERG9wdklBalNzUVVETlFueUpoYzFBM0FuZl9IZk9VQkx6THVxWktZc3d5N21TWDdTVlVnSXp3M2FfN0Uxb0ZpVG5hUWViakNiN3h2bkFfQS1IQURsaW5wQlVwT0V4OXJhVXViTnZKdWJsVDBWUE80Y0NUcUXSAbcBQVVfeXFMT0VhcVVIY0RaWmc5cWY2UnlYYkdtWWpDVmllbEJWaWxFdHdXX0M2bHdydjEwZUZoOWV3dTRoVl9JUXF1TVZzUGhQZDRESGMyTHpSNkxrLVBiRmpSNWxzMlBHUF9Hd2pzZXJZem5EMkxMaXBoT1dnVWViRHRtSWNCa1p5em1JWlNaZHE3WjFidnRmVHI4V21iS21EUVdwbGtCNGxwRGZ1bkhwRmVaQW9Pb0tDTHk2OXIw?oc=5
JD,2018-01-30,Why four top Chinese companies bought into Wanda’s shopping malls,scmp.com,https://news.google.com/rss/articles/CBMivAFBVV95cUxQcWc4eXJtSlpHVkVTOWRrcXIyRGJpYnJLUkNFMXpJZEJwbk1kSmVYOWlsZGxUcTFheE82eGRROU0yWkRyVUphX3NhMjZGUzVWVDBHdGxIOHRYRnhvVDdHMjZvTFhpZ29KVWY5ZW4xQXpyN2VpOERJUmVNcll3SDRiQTY0elNkNlNqY2dvS002YlZFS3BKN3o2eXBvY1ZEOHVDME1ZNlM4Tk13d0RWbXVONnhmQU0wNEFwTVBTONIBvAFBVV95cUxOUjFqUnBaM2h1MThnaE9qdW9DTkluUW9wQmRCdnNjR0FWNnZmakdmZ1dxTUxRWkU3QmI4SWZrTmpQb2JKUHJFVm1UUjhUaUROOF9aMjBtVlRJT0VEMndKZFJESlRzcG5JSnI0QXlkbVhKZXlYRnpYWHJZNGl2YUdFSWp1TDROUFMzTHZXR2hjdVF5d0xOMU1kTXQ4OG9WalplQWxPcnRVRWdQRkwwX2NjZmR6cjgtdkp1cXFNeA?oc=5
JD,2018-01-31,"Alibaba earnings: Singles Day was a hit, but logistics and cloud will also be in focus",MarketWatch,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNUXJxQXQzN1U4SngzUUpMaVlVbWxTRmVQT2hxR1Q0VDR5dFppdlNtZGs1ZkdFNV83Uzl2SU1XdmlfWW1uVUxrc3o1cFhDR1RXcF9mTEZMQm55UnpSeDdMcDU2MmpwbE1YbmxrY3h2YWVOZ3diYThxQnNyVE1hUFBveW9IQ1lJYmJ1ZFpqU2l2YU1seUJKQTBqWVNoYWtHdUU5OUl0Tzh5NVNtNU1FeTVPeXE5aTJmcXpHZXdJQUZJVXQ2YWdpMUktXw?oc=5
JD,2018-01-31,"Technical Analysis of JD.com, Inc. (NASDAQ:JD)",TradingView,https://news.google.com/rss/articles/CBMiaEFVX3lxTE1FR2FVcHFGV1FrZUc3dGNKcG41cER3SjRzRlg5NHA1OURNcExLT090OWtmdDZKQkI1YjFKaGxDVHMzamtlcHBQVEsyaUpObHc2SFkwVXFsYkotUFJ2UEZWQkNGcDhFS2dy?oc=5
JD,2018-02-01,JD.com commits £2 billion to bring UK products to Chinese consumers,gov.uk,https://news.google.com/rss/articles/CBMiogFBVV95cUxQY3hTdmg0TlZCRUtqZWN0ZEx4UXVZeW10VlBER1NQZUlyeF9ZeHpnNXFSRHNhNms4Vm8zdmNOWUxQYzVQMnNUd0RKeFhWNDJtb251LXpQRmd1d1RoWlRDZUxIby1hUnhmYlZ5b3ljQ0QwellVY1Q4WE5VcU41azh5SElJbEM1Z2kzWEUxUS1ib1pqRGJSLWJHbW1WaUdtYXcyeEE?oc=5
JD,2018-02-02,"China's Web Giants Tencent, Alibaba Extend Their Battle For Customers Into Brick And Mortar",Forbes,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNUGcyZXdrM3l0eEloUGlUWWd0WUNrMlFfbVRGbnF3bnVYTTNBcXV1Y3B1N1BXXzdXUEE4SEZtM1BhbkJxYlY1TGRzeDVoZXNwM1NBQ1djdFlSRTI1d2txa19nVGZwZlBjVEU4UXFGY1ZDWTZJMXZtaHdGaEJXdTg2OHcxVk9HRVhUemhHMm9CUS1PREx2Z3pNRFN6ZENHV1o0RTZXQjhOY25QbzdialRranZfMVF6OFpN?oc=5
JD,2018-02-05,China’s Online Giants Barrel Into Offline Retail,Caixin Global,https://news.google.com/rss/articles/CBMipAFBVV95cUxQdFl0ek1oS3lWS3NqcUtMSTlFc3pnZmw3eDE5bkFnZkNmemM3LTVoaUwwbUhsMWcwSzI1WVM3Q1RRNGpFUUN3NGdtRDhqQ05pVXIzMnFxcGNpT1ROQlZaZkRxZW52ZEZJWHB4Qm1yd2xDVXo4YmNER3dpSzhfT1U1T2JmaWJtVWlFVDEyUHM4SkVOTUpOcFA3ZUxESGhhVU1rNTRxRA?oc=5
JD,2018-02-05,JD.com and Fung align for AI development,Retail Dive,https://news.google.com/rss/articles/CBMihgFBVV95cUxPTXFtMTRkZ18zbWJZczhoN3k2TlBwcEZOay1wVjloRWtNa21DdmVRLUVETVhQV2hJcWl5d0UwWEUyUTM4TUNiVlVRb1Z5LWlVZE5MbWVvWHQwNFhlUTM3cks1LTFjNm5XQzdOaWRPekFsSFU0ZkROcEF6Sm5mZHZyMXNRQmx1Zw?oc=5
JD,2018-02-05,JD.com takes on Amazon with UK research center,news.cgtn.com,https://news.google.com/rss/articles/CBMib0FVX3lxTE9lMTU4aVpvLTJaTnZFM0N3VURxQ0hxRjJELXVjYmdVZ1BkOUdRNkIyX2RNMGZFNkZlY3Z0cVV3VE8zSGNZWHk4dVZGdUJyOXFIR1JvZVI4QzZhV0psVUNZNnVjMUJ6TE9feG50Ym1Paw?oc=5
JD,2018-02-06,Dalian Wanda Sells $1.24 Billion Stake in Film Unit,Caixin Global,https://news.google.com/rss/articles/CBMipwFBVV95cUxNNllxZ1VIdV9CMUNkVHJ0c0FLbkpGQVdsWExfa1hvR1hUMzRqZjJlNFRoR0lvZ1BneFlqV0Q1d3hVbGozc3dLcy0xbC1wS2d5Rkdib05VM2VURXR6blNsWWhubnVpX2UwWjlkZkpxaHNkQXI0UnNGWEg3S3FBdWdHajVnWjJ2Qy1ZRG9XU0VLcDRNT2FzRndXTjJWbkdiYjlxYXlZeDZHRQ?oc=5
JD,2018-02-12,"After cashiers, managers next to lose jobs as AI predicts what to stock",scmp.com,https://news.google.com/rss/articles/CBMiswFBVV95cUxPa05tMjVFVVNwVm5GRW52ZHZKY2hybzM3dS11NHdhR1BEbjdCQWdQQmRVelV3ZnpCQ3VlUUVpN1FzckpqTVRNSy10Zi1GcGQ3Z294YlpNNmdWVTVXQ2NCMklaNXBURzRGbWVleGI4ZWdfR2JqTi1Ud3hEOVVVZGVweFdydzNRb3l1RUYxX09MdUNyYXRhY1JQYUhSemRpU1pWQ3Z2WEVodmJ5UnB0YjRwTjVBY9IBswFBVV95cUxPSWl1Y3hjZWNiTlFoM1VJeXQ4US1YbUkxRy0ybUVnZy02WXlKci1ROEItRW5tTWlyZm9pRW16b0xRSy1mQVVPY05NVUpRUnhXYTNyT05oUldObWRkdjZUdzF0blM4VUo1Nk01QS1feUVGd3NWaWd0bE92cC1QbEhJaC1GWXdsSEhqeTVsdXplUXVJQk8zWXhrSXpKcFRuMkpSV3BNQXhmOWh5U1dJZm55UW1SRQ?oc=5
JD,2018-02-13,Tencent Owns Stakes in These 4 U.S. Companies,The Motley Fool,https://news.google.com/rss/articles/CBMilAFBVV95cUxQS2hha0FsMXVxaEpuMWJUUHF0TkVNeWJhdTNwdDlwVEdvZ2NqOXhmcXpnV01qenFQMF8xdTdYbWNxYWtsSFZvdlh4bThOSnNlVXpsdlQ0MnJhS3MyelYzXzNpQzFfOGtOX3lhakJWeVhBTk5vcFJQNUtoNkxqMGdqMkhIdHpTLVlWaXhIYUZqWG9wbnJx?oc=5
JD,2018-02-15,JD.com Logistics Unit Raises $2.5 Billion for Expansion,Caixin Global,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPWVNoTE5ySkJDMUdxc3RzOUJuWHBDR0VGRlhtQTFtUE1WcXdMTHVGU0xPQm51dHdHZHl5VTVFOTJwZzA0T2huTGNicFRqTHA1OEdRalJsRmthTnhxaWhESkI4a2t3U051LWo2WFN1TU9IcXRVTFdNLUNQQ3BoQm9CLTlJZDRwWk5CaDhrS3Zrblh4RHptLUVLUTYwRUJKN0hEQlRmVjFPMEs2aVE?oc=5
JD,2018-02-16,LeEco’s Shenzhen-Listed Unit Eyes Restructuring,Caixin Global,https://news.google.com/rss/articles/CBMiowFBVV95cUxPZmpqZTRMdmxmOTRmMDVfNnZodmFwMklJWG9MTUxiVmtxR3RKZzNHOGZtWE9paVJfWTlxbm8wM1RZbW1fX1Q4TGo1VXA3aHJpWTZ4ODVJVDAxZ2FEUjBGaVhCX1l2UV9HWmlSdFV2VDhSUGpWdFVmOGJLbm5aWm1nOGVtRzhUcGEzNVpIYTRGZTRJb1Q4T3NvNWN5eWhNR01rSHJj?oc=5
JD,2018-02-19,Private Trades in Spotify Shares to Play Key Role in Upcoming Debut,wsj.com,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQZ0U5YWp4TWtGSzVrcjY4cVVod0pUVjJsUzVnS2o0LW9hSjhJM1NmWEc2OEd1bzBSenZoTGJXQVRsWGcxczFLekZLc2trTUNNSmlNc0NIUjQ2cEc3UHFOMVR4QmdDaV9ELWVGVlBfU1hoNXlsdEc1Qm8zQUlKTnVzRHE2OW9NdEx5WEQ2NFJpeksxUDREUjNWV0hIVjRpc3JpOUZoemc0cEdPVlE?oc=5
JD,2018-02-19,"Alibaba, Tencent rally troops amid S$13.1 billion retail battle",The Straits Times,https://news.google.com/rss/articles/CBMipwFBVV95cUxNTTJYbGdyek16dzNUYUxlNloxbDQwTW1HVDRucGxwZEZQYk9XdjVRY0xxWWFEMUVLY29yQ1lOUlhzVm9Zd1lwRHVpSlJSZk8yMHFuZXdSTTZTdGstTWppY1lOV0htU3hlSzJoOUw3by1WbE1fck9TVkFFYzlNX285WGdNZ3BIUUd6dHZXOGxwY3VvVTNoQWpMRHJUZy1pajhqZmtTa0dDVQ?oc=5
JD,2018-02-23,"100 million Android users will now get more augmented reality apps, just like those on iPhone",cnbc.com,https://news.google.com/rss/articles/CBMilAFBVV95cUxQYjZXaGpGZmVCR0J3Y0wtdU51MGZnUmRNWXVnaG1Jb2c4UVgxalh3V1Fab3B4dWFKQ3pnRm1sTGVNd2FfWWQya09jSXd2a0FvcEFzelFIZ2NoSGpxQlBRbVNxU1RIdHhjOFNSaE5Fc1ZUcWhQZUNmYkdSZlo1ZEVJQmV4WEozaEJvT3pmNzdPcmxXSWY5?oc=5
JD,2018-02-24,"Tencent, JD.com Buy Stake in Retail Chain",Caixin Global,https://news.google.com/rss/articles/CBMimgFBVV95cUxPQ203cjh6X2FaYzNfcWZldVpGY0xqZVVwcTN3VjVJYmRnTXAyZ0VFU1I1Tnh0dHpiSWM3QUFEOE5jWmNFSll1VXVIaHJKWXUwcXB6UDRDUmpoTzVUV1BVRmJ3VnNud1ZEbVA5Ym1mM0xLb1FWUEFqODNrR3hMblVKQWRKNjdWVjlHUThtUnJUVjg0QmlvN3NiR2pn?oc=5
JD,2018-02-26,Walmart Gets Another New China Chief,Caixin Global,https://news.google.com/rss/articles/CBMilgFBVV95cUxPdE1vY2NmTGlSR1hxNnFwYmNXWUM1N2lUWjRzRGtLWC0tZjBiMF9tMGVIRlh0YkJjQk1BWXdabXFpTS1rNGt5dmdHVUxrQUhXTlVVYmk2Z25CelZTRnZXQWFvMThpQ2hzMTE2alY3QVNjWUNBUGVjV0ZzbDNBNDB4N1BrYWxLT3NBbTBOTGloX2I4aGpTQmc?oc=5
JD,2018-03-06,My 30 Stock Portfolio,Seeking Alpha,https://news.google.com/rss/articles/CBMib0FVX3lxTFBhWi1Qa2NIMXlDajUxNkxQTnVjYWEyMFRDeS11cy1YTi1US0xDUjAxSTdydnZpeUdMR1FwbWdELXB1bFVqbTY1RVZjbU5fa3Y1LWpRLTNsdWp4SHBpRFpTdEFyRl9sclY2cDBtSDgwSQ?oc=5
JD,2018-03-12,JD Launches Global Center to Drive Smart Supply Chain Innovation,jdcorporateblog.com,https://news.google.com/rss/articles/CBMilAFBVV95cUxQc3Qxa3VCRUV5UXBfa0FCYmlFdTdFcGNkVEVvZXZ1RXVKZlFiQ2VSSXZSd3c0azlJUmF5a3h4cVVUUUFxQW1FZTFURV9ubjItMUxUazB0R0xHRUdDQVZTMU9zdkdkZ0xqLUJBLVRhYlZBQlZ1dHEwWnFjZzR0U2h1MGRmYkY3ZjNfZGlzckhtRGRsOFRq?oc=5
JD,2018-03-19,Why Amazon Is Still Losing Money Abroad,The Motley Fool,https://news.google.com/rss/articles/CBMijwFBVV95cUxQMGNzRlN2THNXczRKQWUxemhCX1RFcjZOQkExNXk2ZFFHMHZETVRRdGx6MGI2enZxZTU2WlBEb0NUYlVaZWZ2MUMxYS1TVjlvWnF0YmFkVXVCVW1IZWhaS203QlNlUWMzZURUZzVQTWRmYzl4NDhzRUFoRU15Rk9XeS1tUlZVVEpxZXRQTW5qbw?oc=5
JD,2018-03-21,JD.com to Double Number of Physical Home-Appliance Stores,Caixin Global,https://news.google.com/rss/articles/CBMisAFBVV95cUxQR1g4Q3RGa0Y2XzVNNmFnbEhwVXozcnJ4ZnlGYUU3VTNyOXB4UkQ5d0F1YUVsVHhXRWstc2E4N3NsVmRoMVk0WGUyQThoY0l2TkpfUmp0M1JVQ3N1ek1XWGxycUZQcndhZndYa05xQUVXbFc4enZDaFFwaXdOUEZ4bDFTUjZjMXRTRWdFNFBNcXhNOEptVFJHLWQxcFM4d19KRHpVVmwxUGxaSWE4d19aaA?oc=5
JD,2018-03-22,JD’s “Gipsy Joy” Rises Up in New Micro Movie for Pacific Rim Uprising,jdcorporateblog.com,https://news.google.com/rss/articles/CBMijgFBVV95cUxNQjdmdWl5QWpSblVlRWNKM2lIY1lMRFZSQ0IzYk5ILUYxLVNIQlQ1SC1WNjhVcldOYjZkMUFrN0lwNENYUk01dXYyTkZ2NU14LVRaVzV1NFRDcmRxb1RHUFllV3dKZm9ITDBoZmNZY21wdmM0dHgwNDNtMzBJZ25zQVN1OFRuY21kOVhVX0tn?oc=5
JD,2018-03-22,China tech stocks gutted as Trump calls for tariffs on at least $50 billion of goods,MarketWatch,https://news.google.com/rss/articles/CBMinwFBVV95cUxNeGVzVEVMbDgtTzNnWFk5RXdHU055ZWJGWm1xTFEwcEhORG05M2lGTXVNSWVqVm8wV0J3aHRhRHNQdjg3MHVCUkZwT3VEeDllb3otS3VsMHRrc3NlUURwY0x4LTBBSFZhVFZDczJnalFZOExvdVVMaGQxYjZHeFAxUXNMVEd3S2dLdmpJTTZjWmRIaFZ5SzlMazM3ZjhYekk?oc=5
JD,2018-03-26,Walmart Closes Doors to Alipay in Western China,Caixin Global,https://news.google.com/rss/articles/CBMipAFBVV95cUxNMDBXR05MTXNoRHU0N3BTbTd1Ym9YRy05UHYxR0dXWlBDRUwzZ1l2amw5UDEwWXFKVEpVQS1hWG5EcXRVN3pnSnZJZmlmS2RkQjV0LXhnZ2pGSllmVC1ELVczZGVoVmdqRmhadGZQSktNYmthQ3BMNmQ2SXZRV2t4MllZNkk3UFRVZ0J2SDNObWRKcnBrVWYtZERuRklBd1otWW9Tbw?oc=5
JD,2018-03-28,Walmart ditches Alipay for WeChat in Western China stores,Retail Dive,https://news.google.com/rss/articles/CBMingFBVV95cUxONzdPUDVtUWxWOWZhLUZIYWpNVFZ1T2tsSTRMSlFHWWVfMzJ3cTNUalAxUEhDbjRmOWFKamk2QkdsOXVxRVd4TDk5U3NyWkRuUmFfcG10eFk1NDVOcDUyMmpreVdOaTVtenJRNWZIdlNOTC1CUDlrbTIwVWxwTFJ6VTlQUTR1QVJ3dWdyYlVOSDNEUnNWME9qNGNMZktvdw?oc=5
JD,2018-03-30,"Lenovo, China Telecom Consider Homecoming Listings",Caixin Global,https://news.google.com/rss/articles/CBMipwFBVV95cUxQQXBNNVU2YVk5RExteHowdG05OUVmZVZLMUNVTC1BeHkxQ3h0M1o4OTVTMlV6MHJyemtKS0NGbmdzZHBzbnBlSnp0WjdpSVFQSGhNOW5TeWo3LWhhWl8wR2F0bzhZODUyQ2ljWEN3VUsxWkRubTlGYlBESVZiOXU1NGpXX1I3dFlyaU41VXBBZThhaEZ4cVk0cVVhb0tTVVVzelJHeHB1NA?oc=5
JD,2018-03-30,Chinese site to start marketing new Vancouver condos to millions of potential foreign buyers,Global News,https://news.google.com/rss/articles/CBMifEFVX3lxTE9waEstYmx5Y0p3akpSUk1FZXl1NGl6Sm13VGpaTDlOZ2RIWXFPRmZvZmFFZTVWSS1SREczbTEySS1TVENodmFCYUY2VE94a1V0SW14M0MyeXVlZF9UaGdfYzhIZ3hiWEY5Nk1iZDVzdjg0Z2RZM2xyYnRqR1c?oc=5
JD,2018-04-03,Alibaba Closes on Deal for $744M Stake in Wanda Film Holdings,Mingtiandi,https://news.google.com/rss/articles/CBMinwFBVV95cUxQSmc1c0FzbnA5ZWtGRkxxLU1aTlZBTG9nUFpiM3NoQXY1Vk8wY0pTSnI4UkViNGp2NXRxWUlNLUZvelAyWnl4UHAzRWFlUll6aURzcWJNZ3dGOVZWRVo2bkU1R05VeTU2Zy1FLTVabVhCcG0yZDJDTHA2M0g0MHVXMTNvRW5NaUh0WUZINzBVY3d4dmF0NUM3UlJlMFdHaU0?oc=5
