ticker,date,title,summary,url
JPM,2018-01-12,JP Morgan lost $143 million last quarter on a loan to a single client,CNBC,https://news.google.com/rss/articles/CBMiswFBVV95cUxPb0dxeFh6Y05Galc2TUhka0c3UW5vNU11dy12Qi1GOGo5Wk9JODJOeVhqX3NxWmpvLThhT2JodzRSMGlCNDJWZkcwdEhONEc3Uy1la0h1Mm95U1JrUUMzUzZmVllDbUVHWFFVT3pIUmxFTVdXWk1sV3ljMGdUd3RGT2RNQ24wM3hsQkY2M2JhaXJRX1NPd1kwQ21HeUZDRTROc0Z0Mzc5ZVlWY2NPbDA0YTNnUdIBuAFBVV95cUxOemoxVDdOTWEzbXcxNS1zWkRZdWhhZkg3cjJRZFU0OEVaa2hkazlCenVvZHRtSVltM1FfNURFSTcwUVhrdHNvVzZsMGVpWG1HTzVmSEhnNHpReGs3cDdmWUN3N2V6UnZpUmZBQXloRkVUZGJFdmN6blo3aUFRbE1JRmtlV2RmMFdpQThqaEdYTUhmZDNXdjAwazI0ejB1MmJKZnJFUGhCWGd1bnVESHJCdTBGeWM5ZGNu?oc=5
JPM,2018-01-12,Bank executives sing praises of new tax law as windfall looms,The Augusta Chronicle,https://news.google.com/rss/articles/CBMixgFBVV95cUxPRnBvZVJLNjNJUjF1bnd4R1dZV3lLeEM1VmxmVFpXM2syV2NHbDUtcWxZR1pOQTFBNWhVcXdsNFFpZlZWVlBiZWFybEVnMXNoWEdmRkl4SldfU0NuTF94aWJpN09yam8zRGVXeEpVb3dJVzlmcG91WmliVzBJYzkyajNzQ0xSVE1ZQUNNVFNjR1BEWHJFZWdJejJyY0JoSDVveEU5SzBESG96UTFlNjVYZ3YycE1zYmtKMkoyamFTTk1iblkzcXc?oc=5
JPM,2018-01-12,4 Ways IBM Watson's Artificial Intelligence Is Changing Healthcare,The Motley Fool,https://news.google.com/rss/articles/CBMingFBVV95cUxQd1ljcUhkam1uRlBvQm1NM3RibDEzRFhfZW1WU1ZWRXVtdFNLVm1nQTNJWkw2TUJ5WENIT2pFX0pPUHQzQXZpeGtVZDlJVWtrUXYzb1JvRTRtaTdMWFlXMldLUjZicW1qZzRWQUxsYnpKdnpDc1RXaklGUmNSakJ2N2Q0X3dVMWZOZHo1Nkh0NG95eXl6ZnEzZk1UaHQ1QQ?oc=5
JPM,2018-01-16,Analyst Dick Bove calls JP Morgan 'probably the best bank I have ever followed in 5 decades',CNBC,https://news.google.com/rss/articles/CBMioAFBVV95cUxNN3ZsWHl1UVV1YWVySklZZ0I2OGJuOHRpQm1NdXJUc0pVMVVLSHA2dXVldDJuNUlyY1JPY09LUUNjbnlKby12SldwMkpWZDVMWWRmV2pGaW9SNGMzbzdHNlRZZlB5ZlNCYnpUVzdqMTZTNFRmV2tQY2lVcVF3YXlnVUhZM0wyMGFQQzA4UlQzU0EwR0RFMzZLRGVudWE2Y0440gGmAUFVX3lxTE0taC1wTE02QkE3UW1fZGF1Um1NZTV1dVpmRkh5UnBieXJNNHVDdUJYZDJLNGNNNllrYmpfMksxWHY4aXFmQUNqUUVhZHlIZTRIR1pEdnp6NzU3MlRXUUVPeEx4UjFrd1UyanBQd1JwdXFubkk5SHpnZ1ViaHI0cU9ZbENiVHJ3dnZ0aGJ0Q1pma1FsRk5WZi1CMFhheVRHbllMOGdZQVE?oc=5
JPM,2018-01-16,Cramer reveals the biggest winners and losers from the JP Morgan Healthcare Conference,CNBC,https://news.google.com/rss/articles/CBMipAFBVV95cUxNMFRWaGttdHVpY0oxQy1LYVoyS2NQU2dieU5BdFJwc3lIWXNTYl9nck84VXg5NnVSeXNVcWFnSHdhb2FvcmdadFViLVh6eUpCZEJPQUtzUTlqRDN0OHRMWXlHYV8xN2RGSF91NnFDbGNJUUM1bFREV3loSG9NdERLdlV3SnpGYXdRMjBzRUZzQ3RLVEhxYlNfamJPbW1uY2F0Q3V4Zw?oc=5
JPM,2018-01-16,Major bank ups its stake in Kindred Healthcare,The Business Journals,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQU1NjMW0tdHdVcGk0eGxCR29vbmRDaW91OXdRLXJuemIzUWZIbHBRNGlsLURmbTJESWFzRzBGUms2VHByMzhLcFpyUjRhOVVqZHFQUUc1V2VrRWxtdXNrOTM3U2VGRndPMEE2eFhhb0kweC1OR0wxNU5nVHFMUU83ajFQN0lEaGhOcmtvbU5QZG00RHdCb2pCN0g5dDE5SzY2cGtDUUY2WjRsdw?oc=5
JPM,2018-01-16,Citigroup Doesn’t See Tax Boon Fading Anytime Soon,Bloomberg.com,https://news.google.com/rss/articles/CBMiswFBVV95cUxPcURVa3FWNEZQS3VIYzJSanVrR1VSTkpMTmQxRVJ3c0cxVnl6YW5UNE02X0pLeEYtc3EwbnJRY2N6M3lpOFlCZFlJMXlmVjE4WmFsaXNwZnNUc1hBQXF4ZFFELTM4dlA1dzNuU2FqQVdUTEZXTmtNVWxOaGxzaGwxd29GV0gwNWRNZTVxZzNsSXU4Nk83bXltSmtpRGVBSms4Y0xGZFFDYlBrV1kxUWpneFBzaw?oc=5
JPM,2018-01-17,A 'single client' is blowing a hole through Wall Street bank earnings,Business Insider,https://news.google.com/rss/articles/CBMipAFBVV95cUxQZDFfQnBaT2VmdmlZLXoyanJFanAxd1NMM1IyUC1qLVFxaWtBd1hob05tRi1YRDBidXRMeVg3NHV0WWE4VDZyZkF0RWxadkFlTUxUa2lNNk8xUFdEdkxDSmtsQThQR1QtQjh2bGRzQnRPTHVldGtpN0VjOEJXQ05WR05yTmZWN1JsQUVCdkFybnFlVnFYcEZNUnBqNU92d216V1RoVQ?oc=5
JPM,2018-01-18,JPMorgan Boosts Dimon's Pay 5.4% to $29.5 Million for 2017,Bloomberg.com,https://news.google.com/rss/articles/CBMisgFBVV95cUxOV3hCbzRtWEN1UV9PeFk3WjJUN1gwbmRvY01qOFB6bUxQQjNtaGVHUU9kVENIaVpjOTZrSGhrZHhMemI2Wm1MemVWZzFmLV9uODVxa0tYaW1qbmFtRXlWU01lemtIaG1DcnJzNFU5eHRzYnV6b0REQXlQM0pEUVlQR19IQkQ3N0FqMFI2dWFFSENwdjM5NjgwdmktRlJCbHl0dXRHYmUwSzhBanI0ZGFaM2Z3?oc=5
JPM,2018-01-18,JPMorgan’s Dimon Received $29.5 Million Pay Package in 2017,WSJ,https://news.google.com/rss/articles/CBMikgFBVV95cUxQOHZMelU2ZGliNHFJWmh3ZnE0Zy02R25mOWd4d0NRb3hRcW9vTVlmNERrUnoyUTRRUWh5Z05sOENSVFBXekh1eHRIZzlsR0ZoaFR2aXJhZzZReHJRYXg2ZzFCQWM5djl3Ymdsb0Y1bGc3ajltQUFHLXdWSVJ3RDVLYWNjaXZPSG1RVkJqeFlMQVMyQQ?oc=5
JPM,2018-01-18,How “selling too soon and never buying at the bottom” might actually make sense,The Mercury News,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOZ2xEdUh4M1JoT0lCc1dORG95dElHTTJ6ZWdvSHpQRDRaMmdGVWdSbTBOaTl1TmwyVzJHcU0zRHFZV1BJaVMySkxYMjB0WkJ3UjFFRzE5dHFhTkI3UUNZX3A5NWVLRUs5LUdTM2JMUGQ2bXFUSjM1ZmVQNDI0czlNYnBwcjBGNXc2a1pZSmw4WldTRFl6WFgwcGRNZFNyaDNZaml2b0F4MW1UcUxVUFRXSlU1TWZ3a3J50gG-AUFVX3lxTFBpZnRMaVVtQWh6UUpuQlM2cTNBNE1lUkNBZk96YlM3dmtPQVFweENLS2xWSUdRcVoyNkFoSEM0ME9CeHZhS3hYdWVLWHRsbWtLRUEtMFdMVElDTTJGOEFTMEg3NER6enlWamZyS3UxN3FjS0NIamJnRDZsQnFYYVNUaUcwQTJQSzE0VDBrdnJQSmZ6UjBlOC1fUXRYUXdIWW1WeE5zWUdUNGRkbFhNTGx6c3dobUdhZ2ltY2M2VGc?oc=5
JPM,2018-01-19,Should You Buy Financial Stocks in 2018?,The Motley Fool,https://news.google.com/rss/articles/CBMijwFBVV95cUxNWldSNjNuQ1BkZVNhb1oxV1ZJajdPeHVhM0FTOGJvRHFzcTdWVmpGVmJzdThBQWxyTGo2WUU1NU0xSkRxM3F2TV9DU1pzZmw1dl9ZQllZLXkyNXBzNG5WNUZPQTBkcEFJRkRzTHItc0hPcTVBMWNvODFZakxCTmx4emctM3diXzhXZnl4Ny14NA?oc=5
JPM,2018-01-23,The executive behind a $1 trillion deal is being promoted to JPMorgan's management team,Business Insider,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQc1NiNmhwT3lRTDdkbnYzc25PN3BXLUtSWl9zN3dyeUdET3RweEYyQTVFYjRoTHNBNEJvMmU1MVZHVUZHTDlhb3kzanpfMFhhRTdKeTFBUVpGY3JDOEc1MEdNcjd0N1poY3JFRU9OZmlGTUFfeWxEcGNmbFlwWU96SHAwSHFHT1pfUWlocmk2b01qdjlxenF5U0txYVRmVERBbE1yaGNWWk5fUQ?oc=5
JPM,2018-01-24,"U.S. Stock Moves Mispriced Around Results on Taxes, JPM Says",Bloomberg.com,https://news.google.com/rss/articles/CBMiswFBVV95cUxQZ1psUWg2Q3BWVVdYWnJIa0h3Wmg1SllkVjE1ZGpLelJJVFZfdG9PVkFMWFN6MGpvd3prRlp0UWlaWFB0SDBwWGp1TTZCbmg5SWpmR2VDLTBTLW02RFRtdjFzUHJLT1l2T1NwZnViandLRU96Q3pITF8zdVNlUS12VnQ5YWVXd2Y3UUFKMFVLNDgwemNtdlh4X3pOWW5CeFJzR0pJbjI1T3ZLNk5OaXk4OGlXYw?oc=5
JPM,2018-01-25,The maker of Crock-Pot is plunging as people freak out over a character's shocking death on 'This Is Us',markets.businessinsider.com,https://news.google.com/rss/articles/CBMi4gFBVV95cUxQQ05DUXFSV1dRXzNweGxYQklwSzhMVkVXSmpCSDRmYTdEU1FZYXg3aDQxQVdacWU3ekxZTWl4UmptYTgzOFFYaFRSajVocVdaSmV4LUlOQ0tvTDBPWEZSMmxTM1FZd1RXcGhUZHBIaEh1MzlnQ0x4X2tTbFFua0lrdkZlalBCTEh6VEgyTjEyOE5BdVpYVEZVY28zc0cxU2FqcXRHdkY2U2JaRFpmSUVzQUU3Z1plcFdrRVVPMDlyRWJXVU1kWTdyaUZEOXk3eHQ2di1hdXV0REl4MzlpQlNFTmhR?oc=5
JPM,2018-01-26,The Benefits of Tax Reform,Congressman Mike Simpson (.gov),https://news.google.com/rss/articles/CBMiZEFVX3lxTFBidWhHY21MTUZHdkc0LXA3QlRJdW9SMGtDNFBnY1lHb2RUa2JhVkxFMVo3dHo4a19JWWFQdGdZYzVPajFwM1BiSkZ3SzFoTkI4YkZ0Q3gzbUcxUGhiQVg4cWxQM3E?oc=5
JPM,2018-01-26,"Being 'optimistic' about stocks doesn't mean you're 'unrealistic,' JP Morgan's Mary Erdoes argues",CNBC,https://news.google.com/rss/articles/CBMioAFBVV95cUxNTnIxRUQxZlhodDF2YzVOby1lSmNyVjZ2TjJmQnAwZmpBZF9hM3FOWHROaVpzdzVuWWtHSE5FaGktcWdmUDlwYlR1M1ItYWRPQUtxemtXZC0tLWVjekF0anFhd04ydU5tNHFHUjBySGQ3Q19nMTVZNThLUWxLQXU2cjNwWWlFYkhZVXczVHJ3S3E5VjIyV2drc0diQUhGX1J20gGmAUFVX3lxTE5idFdfWVA4VWhWbkxFYWk2dXhUbktRTDhXQlJiM2YwaENmTUthMlkwamhvTVZlWVg0c0VkWk56M050cmlVWnBoVi1PVC1GNDlodGRnMXhnVzhKMmxIYzVTVVR2aWdvWVhCMXNiT09mZEJlQVFkY19raHNPSkhERjlNd2VMSXhTekxoNXF2cnV4Y0NkT09fYUdMZWdfNGpjYVVpQ3pDX2c?oc=5
JPM,2018-01-29,JP Morgan says Jamie Dimon will continue to serve as CEO for five more years,CNBC,https://news.google.com/rss/articles/CBMiswFBVV95cUxQNVpmRWd1cUloNWhGSmlSSGhpZktONnFkZmQ5M1BXWi1KbUxPSEdXUnRmTGtjOEVLMnVZNGxScGl2NUtTd2VRMDF2c2dPSjliaFljVkVKWVVJUkdybTdvcHltcE8wWnBlWHNlZ2tSeGk5UmxWLVlSOE9ZZkU3QlJwUGRZWWhiNGtMYTJrOG5jTU9pNlI1b1N0V1VxYWVsZmowbnFFbkJvT0VuR3RyQmg4X1I5MNIBuAFBVV95cUxQZ2E4THdEZlhibWtXYzkyRU9DcmdBblVTTGdxUmJFT3RTZkg1bzU4clpjcjlEZ0djcVdHYlVMQmVfZ2hlMTh0ZGpFbmpsajV4dWNnZEk5NUllRHRGZXFzSXI4dF8xNHlSMzhxcGdRc3h6S0FqVUJKMHF5Q2lTb0o0S2tHWFBzUTQ5RFUtcTFNZG01SU9JMVJIeHJxdEJtNl9lR3ZZanQzUkZWcVdTSzVNa0hfX2tSRTFs?oc=5
JPM,2018-01-29,"JPMorgan raises oil price forecast to $70, topping many Wall Street targets, citing strong demand",CNBC,https://news.google.com/rss/articles/CBMirwFBVV95cUxQTWxwY2N2Y0huTlhjRDFSU0lJNlYtUXdSU1lVMmVCcDJweEdUa3Vjc2dlRFl1dktmQ3c5MGFkWGpFaVpCYnI1NnJVWDZBYnJMbEJnXzNBd0pWd0dLaWNVZEstWm5YUGFOemJjS3lmMW5ueHlqZ0N5WTZ5WnB4elA1cllTSnJXZmw3V2I2Y0M3bzVSZGZoYlZPMXVtQ2Z0SVUyMTVSSFV2MFRTaTZER3pn0gG0AUFVX3lxTE43S3lidlV6MWZQMDRiajJaOEwtMWtJSWVoTGJZNklJQVYxVzlMbUwwLVJFVkRlLUtKQjN5amc4TS00M2U3RjVkLVk1UHczVmtyQXBhMzg3X29kbVhKV1RGMlZJMkhZaHEyRUZ5bU5TcjEtSVVXTmNWSVdsdnpIQ0J0TVJ6TV9DY1BLYTJrVHQ1VzQwM1VHSENZemotb214VjdYS3E3S1RyRHFmWm12clMwYUxURQ?oc=5
JPM,2018-01-30,Five More Years At JPMC For Jamie Dimon,PYMNTS.com,https://news.google.com/rss/articles/CBMilAFBVV95cUxPQnVkWlUxVTBCdlZZczFrYkRQbzVJUVJWYTlBejV5TG9iQ2hvRVlrUnhoc3VVUUc0LTF5S0FrRU5tc1NwaS0xNGlpQzhqenJpYndFRGdYTGhfLUNlTUpCOU03bmVzNUtHbHV5SXJRbEVpSkdmSm9fQXhwS21LUl90a25jUXhndTBFT1lxRHp5YWdtUy1u?oc=5
JPM,2018-01-30,"Amazon, Berkshire Hathaway and JPMorgan Team Up to Try to Disrupt Health Care (Published 2018)",The New York Times,https://news.google.com/rss/articles/CBMingFBVV95cUxNUm5MWkNGLUdUbFpNNzR2d1VsbUVrX2VnVnhhMExLVkFmX1lfYkRVNDZyeUlqZnVpLVBvTjZ5aHl6SXVObEhOeW5hRGE2MlBNUFBTanE3eEtGY3lCMkNsWHo1UjIzOG9YU2N4ODhaa2lienZYSkxFRTVucDlCTXA4bGp2YVhWOHVMcWNDd25aNnRlazl1NnJReURqbFNVdw?oc=5
JPM,2018-01-30,"Amazon, Berkshire Hathaway, and JPMorgan Chase to partner on US employee health care",CNBC,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOSjNsc3ladkpLZlU3azQ3TGpjcTVUbkRWeU9FMWxnYTRRY0RHV1NaZzc2SEtLcnF5R3ZXTU9ucU1tNXNQOXFmWGpMTVVjUjNjMTR3Q1ZLWS1DNURVWGZRczhZSjBYQTk0SnlSVlhqWVFMY19yWG9yZ2lTVEczaEpXWUx5ZEFMSldWeDNNaGROSTNUSUFmdW1ISGVLeG9CcXAtVm81Y3B3R3FHQ05qcEhYWUZDclFyb3ZXNDVN0gHAAUFVX3lxTE5feGJvVmZONXgxN3hTbDY2TlBFVUFjVFNJUG5YT1JCVkRZOVpGUjYzUXhaRm1SeVJkT3J1UlFkSHBieVZyTWdvX0xaN0tlQThzQWE5aDhfOUhES1lDSTZUZ2h0c3E2VTNPcWZQVEtZSnVmdmxLb3ZaRmdXdm44cTU2TENvRWxPeWh4YXBMaldBTGlGa1N6Z1J2VlpJVlJxQmlNa0RYdDc4am5GUzdVWEUxb0pKV2g4NUxGREkzRE1sdg?oc=5
JPM,2018-01-30,"Health Stocks Fall After Amazon, JPMorgan, Berkshire Announce Health-Care Deal",Bloomberg.com,https://news.google.com/rss/articles/CBMitgFBVV95cUxNaXAzN2RsRDh4UXRaTFhSNXhibm1zR1NSOXpnQjNOTlIyRmFMRzdqMlBpV2JzeXBJcEtjNlZGbTBCR3hLamRVWHpnSzZkU3dob0gyWUVYOWh6SU1ZWENsWjZMNllWRXFnbXpTT0szUWlxUU9KVkZEeGVEZjA1TjBxT2gycjRwY3hxWjB0bE83MWZqSFJrNnhXUF9aQ2I4RFNPTDJDMTFBa0dEalVnZ1cyRy1VYVJ6dw?oc=5
JPM,2018-01-30,Cramer reveals the way to play the Amazon-Berkshire-JP Morgan health care move,CNBC,https://news.google.com/rss/articles/CBMimwFBVV95cUxPc1pRcXpINDR1QW1mUkxlZnczYlcwSk1fY1ItMDlJVlRnSXJ3S19mLXFQVjZLc3VDeXVyb2xTdFd1VjBxOFVxODhDanF6aHI0OHpqd0tPNWpzV1RFZmR2ejNmdmFXaUduS21CWUdVand6bUY2bTlKSVFLQ1F2amtvSHlrSFJJd0VuUGs2S085ZE1fcjBqQkthMDRiWQ?oc=5
